# INFILE= spec-elg-z1.622.dat
# AIRMASS= 1.00000
# MODEL= elg
# EXPTIME= 1000.00
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.0000000
# Total (S/N)^2= 59.402461
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  9435.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.8012e+01  5.5445e+00   1.855
  9435.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0216e+02  5.5449e+00   1.855
  9436.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0582e+02  5.5452e+00   1.855
  9436.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0901e+02  5.5455e+00   1.855
  9437.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1529e+02  5.5458e+00   1.855
  9437.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3078e+02  5.5461e+00   1.855
  9438.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.5635e+02  5.5464e+00   1.855
  9438.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.7821e+02  5.5467e+00   1.855
  9439.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.8062e+02  5.5470e+00   1.856
  9439.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9420e+02  5.5473e+00   1.856
  9440.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.9681e+02  5.5476e+00   1.856
  9440.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3137e+03  5.5479e+00   1.856
  9441.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.8063e+03  5.5482e+00   1.856
  9441.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.9764e+03  5.5486e+00   1.856
  9442.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1647e+04  5.5489e+00   1.856
  9442.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1752e+04  5.5492e+00   1.856
  9443.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1925e+03  5.5495e+00   1.856
  9443.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.9943e+03  5.5498e+00   1.856
  9444.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4594e+03  5.5501e+00   1.856
  9444.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  5.3551e+02  5.5504e+00   1.856
  9445.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0571e+02  5.5507e+00   1.856
  9445.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.2611e+02  5.5510e+00   1.856
  9446.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.6658e+02  5.5514e+00   1.856
  9446.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2770e+02  5.5517e+00   1.856
  9447.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1008e+02  5.5520e+00   1.856
  9447.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0869e+02  5.5523e+00   1.856
  9448.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2557e+02  5.5526e+00   1.856
  9448.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.6478e+02  5.5529e+00   1.856
  9449.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.2058e+02  5.5532e+00   1.856
  9449.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8445e+02  5.5536e+00   1.856
  9450.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5738e+02  5.5539e+00   1.856
  9450.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.2076e+02  5.5542e+00   1.856
  9451.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.2494e+02  5.5545e+00   1.856
  9451.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.6361e+02  5.5548e+00   1.856
  9452.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9791e+02  5.5551e+00   1.856
  9452.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6222e+02  5.5555e+00   1.856
  9453.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.2839e+02  5.5558e+00   1.856
  9453.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.7727e+02  5.5561e+00   1.856
  9454.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2807e+02  5.5564e+00   1.856
  9454.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.8801e+01  5.5567e+00   1.857
  9455.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.7157e+01  5.5570e+00   1.857
  9455.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4281e+01  5.5574e+00   1.857
  9456.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5376e+01  5.5577e+00   1.857
  9456.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.1625e+01  5.5580e+00   1.857
  9457.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0666e+02  5.5583e+00   1.857
  9457.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2593e+02  5.5586e+00   1.857
  9458.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3780e+02  5.5590e+00   1.857
  9458.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.5921e+02  5.5593e+00   1.857
  9459.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0584e+02  5.5596e+00   1.857
  9459.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.7280e+02  5.5599e+00   1.857
  9460.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.2136e+03  5.5603e+00   1.857
  9460.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.1161e+03  5.5606e+00   1.857
  9461.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  5.3690e+03  5.5609e+00   1.857
  9461.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.8599e+03  5.5612e+00   1.857
  9462.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0510e+03  5.5615e+00   1.857
  9462.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3447e+03  5.5619e+00   1.857
  9463.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.4571e+02  5.5622e+00   1.857
  9463.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.5727e+02  5.5625e+00   1.857
  9464.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1044e+02  5.5628e+00   1.857
  9464.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1342e+02  5.5632e+00   1.857
  9465.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0936e+02  5.5635e+00   1.857
  9465.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.6454e+01  5.5638e+00   1.857
  9466.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5634e+01  5.5641e+00   1.857
  9466.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.2717e+01  5.5645e+00   1.857
  9467.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.7012e+01  5.5648e+00   1.857
  9467.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.3593e+01  5.5651e+00   1.857
  9468.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.7386e+01  5.5654e+00   1.857
  9468.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.7665e+01  5.5658e+00   1.858
  9469.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.6576e+01  5.5661e+00   1.858
  9469.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5575e+01  5.5664e+00   1.858
  9470.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4973e+01  5.5668e+00   1.858
  9470.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.3612e+01  5.5671e+00   1.858
  9471.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.9806e+01  5.5674e+00   1.858
  9471.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5349e+01  5.5677e+00   1.858
  9472.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4935e+01  5.5681e+00   1.858
  9472.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.9441e+01  5.5684e+00   1.858
  9473.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4927e+01  5.5687e+00   1.858
  9473.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.8882e+01  5.5691e+00   1.858
  9474.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0136e+02  5.5694e+00   1.858
  9474.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0112e+02  5.5697e+00   1.858
  9475.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.6935e+01  5.5701e+00   1.858
  9475.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.1725e+01  5.5704e+00   1.858
  9476.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.1753e+01  5.5707e+00   1.858
  9476.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1196e+02  5.5710e+00   1.858
  9477.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.3450e+02  5.5714e+00   1.858
  9477.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.9514e+02  5.5717e+00   1.858
  9478.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.5706e+03  5.5720e+00   1.858
  9478.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  6.2194e+03  5.5724e+00   1.858
  9479.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0632e+04  5.5727e+00   1.858
  9479.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2677e+04  5.5730e+00   1.858
  9480.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0523e+04  5.5734e+00   1.858
  9480.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  6.1157e+03  5.5737e+00   1.858
  9481.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.5520e+03  5.5740e+00   1.858
  9481.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4289e+02  5.5744e+00   1.858
  9482.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9272e+02  5.5747e+00   1.858
  9482.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4781e+02  5.5751e+00   1.859
  9483.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0200e+02  5.5754e+00   1.859
  9483.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5354e+01  5.5757e+00   1.859
  9484.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.7680e+01  5.5761e+00   1.859
  9484.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1036e+02  5.5764e+00   1.859
  9485.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4889e+02  5.5767e+00   1.859
  9485.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.8237e+02  5.5771e+00   1.859
  9486.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.8961e+02  5.5774e+00   1.859
  9486.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.7114e+02  5.5778e+00   1.859
  9487.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4254e+02  5.5781e+00   1.859
  9487.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1654e+02  5.5784e+00   1.859
  9488.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.9591e+01  5.5788e+00   1.859
  9488.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.2731e+01  5.5791e+00   1.859
  9489.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.1603e+01  5.5794e+00   1.859
  9489.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.0761e+01  5.5798e+00   1.859
  9490.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.8984e+01  5.5801e+00   1.859
  9490.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.9362e+01  5.5805e+00   1.859
  9491.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.6715e+01  5.5808e+00   1.859
  9491.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1879e+02  5.5811e+00   1.859
  9492.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.6575e+02  5.5815e+00   1.859
  9492.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.3204e+02  5.5818e+00   1.859
  9493.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7874e+02  5.5822e+00   1.859
  9493.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6622e+02  5.5825e+00   1.859
  9494.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.0649e+02  5.5829e+00   1.859
  9494.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4636e+02  5.5832e+00   1.859
  9495.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1079e+02  5.5835e+00   1.859
  9495.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4001e+01  5.5839e+00   1.860
  9496.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.6154e+01  5.5842e+00   1.860
  9496.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.6176e+01  5.5846e+00   1.860
  9497.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4354e+01  5.5849e+00   1.860
  9497.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0376e+02  5.5853e+00   1.860
  9498.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0522e+02  5.5856e+00   1.860
  9498.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.7850e+01  5.5860e+00   1.860
  9499.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.8320e+01  5.5863e+00   1.860
  9499.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.3276e+01  5.5866e+00   1.860
  9500.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5011e+01  5.5870e+00   1.860
  9500.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.0526e+01  5.5873e+00   1.860
  9501.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5495e+01  5.5877e+00   1.860
  9501.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.9775e+01  5.5880e+00   1.860
  9502.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0481e+02  5.5884e+00   1.860
  9502.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1189e+02  5.5887e+00   1.860
  9503.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4965e+02  5.5891e+00   1.860
  9503.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4959e+02  5.5894e+00   1.860
  9504.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0010e+03  5.5898e+00   1.860
  9504.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.3133e+03  5.5901e+00   1.860
  9505.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.8234e+03  5.5905e+00   1.860
  9505.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.4073e+03  5.5908e+00   1.860
  9506.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5337e+03  5.5912e+00   1.860
  9506.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9926e+03  5.5915e+00   1.860
  9507.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.2921e+02  5.5919e+00   1.860
  9507.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0417e+02  5.5922e+00   1.860
  9508.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4741e+02  5.5926e+00   1.861
  9508.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1267e+02  5.5929e+00   1.861
  9509.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0583e+02  5.5933e+00   1.861
  9509.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0533e+02  5.5936e+00   1.861
  9510.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0767e+02  5.5940e+00   1.861
  9510.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1180e+02  5.5943e+00   1.861
  9511.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1639e+02  5.5947e+00   1.861
  9511.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2220e+02  5.5950e+00   1.861
  9512.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3622e+02  5.5954e+00   1.861
  9512.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.7179e+02  5.5958e+00   1.861
  9513.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.3873e+02  5.5961e+00   1.861
  9513.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2455e+02  5.5965e+00   1.861
  9514.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.8856e+02  5.5968e+00   1.861
  9514.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.9005e+02  5.5972e+00   1.861
  9515.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2679e+02  5.5975e+00   1.861
  9515.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.3609e+02  5.5979e+00   1.861
  9516.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.5970e+02  5.5982e+00   1.861
  9516.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1585e+02  5.5986e+00   1.861
  9517.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.9230e+01  5.5989e+00   1.861
  9517.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5334e+01  5.5993e+00   1.861
  9518.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.3077e+01  5.5997e+00   1.861
  9518.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.0218e+01  5.6000e+00   1.861
  9519.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.9845e+01  5.6004e+00   1.861
  9519.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9196e+02  5.6007e+00   1.861
  9520.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  6.2186e+02  5.6011e+00   1.862
  9520.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9414e+03  5.6015e+00   1.862
  9521.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.5737e+03  5.6018e+00   1.862
  9521.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.6912e+03  5.6022e+00   1.862
  9522.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.1183e+03  5.6025e+00   1.862
  9522.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.6052e+03  5.6029e+00   1.862
  9523.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.4768e+03  5.6032e+00   1.862
  9523.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.8888e+03  5.6036e+00   1.862
  9524.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  6.0915e+02  5.6040e+00   1.862
  9524.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9356e+02  5.6043e+00   1.862
  9525.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0324e+02  5.6047e+00   1.862
  9525.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.6458e+01  5.6051e+00   1.862
  9526.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0481e+02  5.6054e+00   1.862
  9526.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1000e+02  5.6058e+00   1.862
  9527.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0880e+02  5.6061e+00   1.862
  9527.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0563e+02  5.6065e+00   1.862
  9528.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0486e+02  5.6069e+00   1.862
  9528.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0629e+02  5.6072e+00   1.862
  9529.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0686e+02  5.6076e+00   1.862
  9529.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0551e+02  5.6080e+00   1.862
  9530.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0864e+02  5.6083e+00   1.862
  9530.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2973e+02  5.6087e+00   1.862
  9531.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.7530e+02  5.6090e+00   1.862
  9531.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.2823e+02  5.6094e+00   1.863
  9532.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.5998e+02  5.6098e+00   1.863
  9532.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6122e+02  5.6101e+00   1.863
  9533.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.3828e+02  5.6105e+00   1.863
  9533.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9621e+02  5.6109e+00   1.863
  9534.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4863e+02  5.6112e+00   1.863
  9534.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1600e+02  5.6116e+00   1.863
  9535.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0517e+02  5.6120e+00   1.863
  9535.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1269e+02  5.6123e+00   1.863
  9536.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4178e+02  5.6127e+00   1.863
  9536.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9532e+02  5.6131e+00   1.863
  9537.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.5033e+02  5.6134e+00   1.863
  9537.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7076e+02  5.6138e+00   1.863
  9538.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6821e+02  5.6142e+00   1.863
  9538.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0671e+02  5.6146e+00   1.863
  9539.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.0532e+02  5.6149e+00   1.863
  9539.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.7958e+02  5.6153e+00   1.863
  9540.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.3972e+02  5.6157e+00   1.863
  9540.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0985e+02  5.6160e+00   1.863
  9541.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.8514e+02  5.6164e+00   1.863
  9541.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1626e+02  5.6168e+00   1.863
  9542.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.0644e+01  5.6171e+00   1.863
  9542.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.2294e+01  5.6175e+00   1.864
  9543.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.9030e+01  5.6179e+00   1.864
  9543.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.8700e+01  5.6183e+00   1.864
  9544.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0824e+01  5.6186e+00   1.864
  9544.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.3654e+01  5.6190e+00   1.864
  9545.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4585e+01  5.6194e+00   1.864
  9545.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1418e+01  5.6198e+00   1.864
  9546.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.4659e+01  5.6201e+00   1.864
  9546.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  6.8826e+01  5.6205e+00   1.864
  9547.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  6.8834e+01  5.6209e+00   1.864
  9547.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.4816e+01  5.6212e+00   1.864
  9548.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.2708e+01  5.6216e+00   1.864
  9548.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.8961e+01  5.6220e+00   1.864
  9549.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.2438e+01  5.6224e+00   1.864
  9549.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.3129e+01  5.6227e+00   1.864
  9550.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.1050e+01  5.6231e+00   1.864
  9550.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.6475e+01  5.6235e+00   1.864
  9551.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0885e+01  5.6239e+00   1.864
  9551.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.7108e+01  5.6243e+00   1.864
  9552.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.8643e+01  5.6246e+00   1.864
  9552.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.6313e+01  5.6250e+00   1.864
  9553.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.8285e+02  5.6254e+00   1.864
