# INFILE= spec-qso-z2.4-rmag22.62.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 2000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.76783968
# Total (S/N)^2= 7589.5435
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  8348.50  1.4123e-01  3.8777e+00  2.7812e-01  1.3175e+01  2.2030e+03  5.2738e+00   1.855
  8349.00  1.4127e-01  1.1465e+01  4.7835e-01  1.3117e+01  7.1097e+02  5.2739e+00   1.855
  8349.50  1.4138e-01  2.4999e+01  7.0689e-01  1.3128e+01  3.0395e+02  5.2739e+00   1.855
  8350.00  1.4153e-01  3.0430e+01  7.8071e-01  1.3209e+01  2.4525e+02  5.2740e+00   1.855
  8350.50  1.4170e-01  2.6867e+01  7.3447e-01  1.3306e+01  2.8708e+02  5.2741e+00   1.855
  8351.00  1.4188e-01  2.0397e+01  6.4079e-01  1.3373e+01  3.9432e+02  5.2741e+00   1.855
  8351.50  1.4206e-01  1.5433e+01  5.5810e-01  1.3401e+01  5.3538e+02  5.2742e+00   1.855
  8352.00  1.4223e-01  1.3410e+01  5.2085e-01  1.3396e+01  6.2030e+02  5.2743e+00   1.855
  8352.50  1.4237e-01  1.3865e+01  5.3010e-01  1.3359e+01  5.9391e+02  5.2743e+00   1.855
  8353.00  1.4244e-01  1.4064e+01  5.3418e-01  1.3303e+01  5.7907e+02  5.2744e+00   1.855
  8353.50  1.4241e-01  9.0878e+00  4.2931e-01  1.3259e+01  9.1272e+02  5.2745e+00   1.855
  8354.00  1.4224e-01  4.2973e+00  2.9487e-01  1.3248e+01  1.9777e+03  5.2745e+00   1.855
  8354.50  1.4195e-01  2.3565e+00  2.1791e-01  1.3265e+01  3.6644e+03  5.2746e+00   1.855
  8355.00  1.4161e-01  1.7693e+00  1.8837e-01  1.3282e+01  4.9307e+03  5.2747e+00   1.855
  8355.50  1.4131e-01  1.8751e+00  1.9350e-01  1.3272e+01  4.6632e+03  5.2747e+00   1.855
  8356.00  1.4111e-01  2.7852e+00  2.3549e-01  1.3210e+01  3.1058e+03  5.2748e+00   1.855
  8356.50  1.4101e-01  5.5693e+00  3.3278e-01  1.3111e+01  1.5112e+03  5.2749e+00   1.855
  8357.00  1.4103e-01  1.2912e+01  5.0677e-01  1.3045e+01  6.2176e+02  5.2749e+00   1.855
  8357.50  1.4118e-01  2.4061e+01  6.9249e-01  1.3081e+01  3.1594e+02  5.2750e+00   1.855
  8358.00  1.4144e-01  2.9772e+01  7.7177e-01  1.3198e+01  2.5140e+02  5.2751e+00   1.855
  8358.50  1.4178e-01  3.1185e+01  7.9172e-01  1.3312e+01  2.4156e+02  5.2752e+00   1.855
  8359.00  1.4206e-01  3.2348e+01  8.0797e-01  1.3375e+01  2.3281e+02  5.2752e+00   1.855
  8359.50  1.4219e-01  3.3735e+01  8.2584e-01  1.3394e+01  2.2181e+02  5.2753e+00   1.855
  8360.00  1.4210e-01  3.4615e+01  8.3603e-01  1.3388e+01  2.1522e+02  5.2754e+00   1.855
  8360.50  1.4185e-01  3.4433e+01  8.3237e-01  1.3352e+01  2.1613e+02  5.2754e+00   1.855
  8361.00  1.4154e-01  3.2724e+01  8.0966e-01  1.3268e+01  2.2744e+02  5.2755e+00   1.855
  8361.50  1.4125e-01  2.8759e+01  7.5748e-01  1.3147e+01  2.6028e+02  5.2756e+00   1.855
  8362.00  1.4103e-01  2.3176e+01  6.7896e-01  1.3054e+01  3.2878e+02  5.2756e+00   1.855
  8362.50  1.4091e-01  1.8424e+01  6.0484e-01  1.3054e+01  4.2489e+02  5.2757e+00   1.855
  8363.00  1.4091e-01  1.5910e+01  5.6205e-01  1.3136e+01  5.0524e+02  5.2758e+00   1.855
  8363.50  1.4105e-01  1.5510e+01  5.5547e-01  1.3235e+01  5.2661e+02  5.2758e+00   1.855
  8364.00  1.4131e-01  1.6584e+01  5.7547e-01  1.3307e+01  4.9358e+02  5.2759e+00   1.855
  8364.50  1.4164e-01  1.7931e+01  5.9978e-01  1.3351e+01  4.5433e+02  5.2760e+00   1.855
  8365.00  1.4192e-01  1.7296e+01  5.9023e-01  1.3373e+01  4.7217e+02  5.2760e+00   1.855
  8365.50  1.4209e-01  1.3082e+01  5.1394e-01  1.3370e+01  6.3555e+02  5.2761e+00   1.855
  8366.00  1.4214e-01  8.2512e+00  4.0830e-01  1.3332e+01  1.0249e+03  5.2762e+00   1.855
  8366.50  1.4212e-01  5.5194e+00  3.3389e-01  1.3265e+01  1.5373e+03  5.2762e+00   1.855
  8367.00  1.4211e-01  4.6302e+00  3.0579e-01  1.3210e+01  1.8251e+03  5.2763e+00   1.855
  8367.50  1.4214e-01  5.1475e+00  3.2250e-01  1.3212e+01  1.6372e+03  5.2764e+00   1.855
  8368.00  1.4223e-01  7.3842e+00  3.8648e-01  1.3270e+01  1.1379e+03  5.2765e+00   1.855
  8368.50  1.4231e-01  1.2161e+01  4.9626e-01  1.3335e+01  6.8085e+02  5.2765e+00   1.855
  8369.00  1.4233e-01  1.9070e+01  6.2155e-01  1.3364e+01  4.2111e+02  5.2766e+00   1.855
  8369.50  1.4226e-01  2.5683e+01  7.2096e-01  1.3358e+01  3.0211e+02  5.2767e+00   1.855
  8370.00  1.4213e-01  3.0771e+01  7.8842e-01  1.3338e+01  2.4502e+02  5.2767e+00   1.855
  8370.50  1.4201e-01  3.3854e+01  8.2627e-01  1.3324e+01  2.1886e+02  5.2768e+00   1.855
  8371.00  1.4199e-01  3.4798e+01  8.3758e-01  1.3326e+01  2.1197e+02  5.2769e+00   1.855
  8371.50  1.4210e-01  3.4727e+01  8.3740e-01  1.3342e+01  2.1265e+02  5.2769e+00   1.855
  8372.00  1.4231e-01  3.4792e+01  8.3942e-01  1.3352e+01  2.1182e+02  5.2770e+00   1.855
  8372.50  1.4251e-01  3.5235e+01  8.4593e-01  1.3337e+01  2.0739e+02  5.2771e+00   1.855
  8373.00  1.4260e-01  3.5688e+01  8.5189e-01  1.3291e+01  2.0226e+02  5.2771e+00   1.855
  8373.50  1.4254e-01  3.5785e+01  8.5266e-01  1.3238e+01  1.9997e+02  5.2772e+00   1.855
  8374.00  1.4235e-01  3.5441e+01  8.4742e-01  1.3216e+01  2.0216e+02  5.2773e+00   1.855
  8374.50  1.4210e-01  3.4882e+01  8.3924e-01  1.3223e+01  2.0717e+02  5.2773e+00   1.855
  8375.00  1.4185e-01  3.4509e+01  8.3328e-01  1.3221e+01  2.1065e+02  5.2774e+00   1.855
  8375.50  1.4163e-01  3.4557e+01  8.3257e-01  1.3180e+01  2.0957e+02  5.2775e+00   1.855
  8376.00  1.4146e-01  3.4919e+01  8.3590e-01  1.3118e+01  2.0530e+02  5.2776e+00   1.855
  8376.50  1.4135e-01  3.5253e+01  8.3925e-01  1.3084e+01  2.0210e+02  5.2776e+00   1.855
  8377.00  1.4133e-01  3.4963e+01  8.3569e-01  1.3106e+01  2.0500e+02  5.2777e+00   1.855
  8377.50  1.4140e-01  3.3571e+01  8.1927e-01  1.3166e+01  2.1722e+02  5.2778e+00   1.855
  8378.00  1.4153e-01  3.1715e+01  7.9704e-01  1.3227e+01  2.3432e+02  5.2778e+00   1.855
  8378.50  1.4169e-01  3.0791e+01  7.8622e-01  1.3274e+01  2.4390e+02  5.2779e+00   1.855
  8379.00  1.4185e-01  3.1419e+01  7.9514e-01  1.3307e+01  2.3891e+02  5.2780e+00   1.855
  8379.50  1.4202e-01  3.2911e+01  8.1473e-01  1.3331e+01  2.2652e+02  5.2780e+00   1.855
  8380.00  1.4217e-01  3.3704e+01  8.2535e-01  1.3345e+01  2.2025e+02  5.2781e+00   1.855
  8380.50  1.4229e-01  3.1936e+01  8.0410e-01  1.3351e+01  2.3447e+02  5.2782e+00   1.855
  8381.00  1.4237e-01  2.6678e+01  7.3535e-01  1.3349e+01  2.8834e+02  5.2782e+00   1.855
  8381.50  1.4241e-01  2.0221e+01  6.4040e-01  1.3347e+01  3.9314e+02  5.2783e+00   1.855
  8382.00  1.4241e-01  1.5456e+01  5.5987e-01  1.3345e+01  5.2693e+02  5.2784e+00   1.855
  8382.50  1.4236e-01  1.2391e+01  5.0111e-01  1.3337e+01  6.6718e+02  5.2785e+00   1.855
  8383.00  1.4225e-01  9.2091e+00  4.3167e-01  1.3313e+01  9.1003e+02  5.2785e+00   1.855
  8383.50  1.4210e-01  5.6608e+00  3.3809e-01  1.3273e+01  1.5001e+03  5.2786e+00   1.855
  8384.00  1.4196e-01  3.4354e+00  2.6312e-01  1.3230e+01  2.4870e+03  5.2787e+00   1.855
  8384.50  1.4187e-01  2.5945e+00  2.2852e-01  1.3200e+01  3.2954e+03  5.2787e+00   1.855
  8385.00  1.4185e-01  2.6951e+00  2.3287e-01  1.3187e+01  3.1657e+03  5.2788e+00   1.855
  8385.50  1.4187e-01  3.9173e+00  2.8080e-01  1.3191e+01  2.1659e+03  5.2789e+00   1.855
  8386.00  1.4188e-01  7.6127e+00  3.9147e-01  1.3209e+01  1.0974e+03  5.2789e+00   1.855
  8386.50  1.4183e-01  1.6602e+01  5.7787e-01  1.3226e+01  4.8271e+02  5.2790e+00   1.855
  8387.00  1.4168e-01  2.8719e+01  7.5925e-01  1.3227e+01  2.6242e+02  5.2791e+00   1.855
  8387.50  1.4147e-01  3.4458e+01  8.3045e-01  1.3216e+01  2.1219e+02  5.2791e+00   1.855
  8388.00  1.4128e-01  3.4987e+01  8.3566e-01  1.3204e+01  2.0859e+02  5.2792e+00   1.855
  8388.50  1.4117e-01  3.4070e+01  8.2400e-01  1.3200e+01  2.1554e+02  5.2793e+00   1.855
  8389.00  1.4115e-01  3.2998e+01  8.1083e-01  1.3203e+01  2.2409e+02  5.2794e+00   1.855
  8389.50  1.4119e-01  3.2601e+01  8.0614e-01  1.3212e+01  2.2752e+02  5.2794e+00   1.855
  8390.00  1.4119e-01  3.3325e+01  8.1506e-01  1.3219e+01  2.2196e+02  5.2795e+00   1.855
  8390.50  1.4109e-01  3.4525e+01  8.2904e-01  1.3218e+01  2.1310e+02  5.2796e+00   1.855
  8391.00  1.4090e-01  3.4526e+01  8.2790e-01  1.3204e+01  2.1327e+02  5.2796e+00   1.855
  8391.50  1.4067e-01  3.2252e+01  7.9886e-01  1.3183e+01  2.3128e+02  5.2797e+00   1.855
  8392.00  1.4051e-01  2.8775e+01  7.5374e-01  1.3167e+01  2.6413e+02  5.2798e+00   1.855
  8392.50  1.4052e-01  2.5912e+01  7.1530e-01  1.3159e+01  2.9741e+02  5.2798e+00   1.855
  8393.00  1.4069e-01  2.4407e+01  6.9508e-01  1.3155e+01  3.1718e+02  5.2799e+00   1.855
  8393.50  1.4097e-01  2.4274e+01  6.9452e-01  1.3152e+01  3.1760e+02  5.2800e+00   1.855
  8394.00  1.4124e-01  2.5609e+01  7.1475e-01  1.3158e+01  2.9785e+02  5.2800e+00   1.855
  8394.50  1.4145e-01  2.8422e+01  7.5411e-01  1.3179e+01  2.6437e+02  5.2801e+00   1.855
  8395.00  1.4159e-01  3.1900e+01  7.9969e-01  1.3211e+01  2.3182e+02  5.2802e+00   1.855
  8395.50  1.4166e-01  3.4576e+01  8.3296e-01  1.3236e+01  2.1138e+02  5.2803e+00   1.855
  8396.00  1.4167e-01  3.5706e+01  8.4654e-01  1.3240e+01  2.0349e+02  5.2803e+00   1.855
  8396.50  1.4164e-01  3.5591e+01  8.4499e-01  1.3225e+01  2.0383e+02  5.2804e+00   1.855
  8397.00  1.4157e-01  3.4814e+01  8.3533e-01  1.3205e+01  2.0880e+02  5.2805e+00   1.855
  8397.50  1.4149e-01  3.4033e+01  8.2545e-01  1.3199e+01  2.1459e+02  5.2805e+00   1.855
  8398.00  1.4142e-01  3.3723e+01  8.2126e-01  1.3210e+01  2.1764e+02  5.2806e+00   1.855
  8398.50  1.4137e-01  3.2700e+01  8.0843e-01  1.3225e+01  2.2651e+02  5.2807e+00   1.855
  8399.00  1.4136e-01  2.5007e+01  7.0688e-01  1.3230e+01  3.0918e+02  5.2807e+00   1.855
  8399.50  1.4139e-01  1.1178e+01  4.7271e-01  1.3227e+01  7.4179e+02  5.2808e+00   1.855
  8400.00  1.4149e-01  3.9249e+00  2.8031e-01  1.3227e+01  2.1854e+03  5.2809e+00   1.855
  8400.50  1.4166e-01  1.6537e+00  1.8217e-01  1.3242e+01  5.2423e+03  5.2810e+00   1.855
  8401.00  1.4187e-01  9.6759e-01  1.3956e-01  1.3270e+01  9.0009e+03  5.2810e+00   1.855
  8401.50  1.4205e-01  8.1284e-01  1.2807e-01  1.3298e+01  1.0741e+04  5.2811e+00   1.855
  8402.00  1.4213e-01  9.8471e-01  1.4104e-01  1.3311e+01  8.8663e+03  5.2812e+00   1.855
  8402.50  1.4208e-01  1.7050e+00  1.8553e-01  1.3305e+01  5.1017e+03  5.2812e+00   1.855
  8403.00  1.4195e-01  4.0568e+00  2.8591e-01  1.3286e+01  2.1183e+03  5.2813e+00   1.855
  8403.50  1.4180e-01  1.1399e+01  4.7873e-01  1.3262e+01  7.2633e+02  5.2814e+00   1.855
  8404.00  1.4167e-01  2.5334e+01  7.1306e-01  1.3235e+01  3.0340e+02  5.2814e+00   1.855
  8404.50  1.4159e-01  3.4040e+01  8.2610e-01  1.3206e+01  2.1444e+02  5.2815e+00   1.855
  8405.00  1.4156e-01  3.5722e+01  8.4608e-01  1.3181e+01  2.0164e+02  5.2816e+00   1.855
  8405.50  1.4156e-01  3.5789e+01  8.4689e-01  1.3179e+01  2.0107e+02  5.2817e+00   1.855
  8406.00  1.4159e-01  3.5920e+01  8.4861e-01  1.3203e+01  2.0095e+02  5.2817e+00   1.855
  8406.50  1.4163e-01  3.6127e+01  8.5129e-01  1.3234e+01  2.0054e+02  5.2818e+00   1.855
  8407.00  1.4166e-01  3.6236e+01  8.5276e-01  1.3244e+01  2.0008e+02  5.2819e+00   1.855
  8407.50  1.4165e-01  3.6288e+01  8.5328e-01  1.3219e+01  1.9890e+02  5.2819e+00   1.855
  8408.00  1.4156e-01  3.6192e+01  8.5166e-01  1.3167e+01  1.9796e+02  5.2820e+00   1.855
  8408.50  1.4142e-01  3.5758e+01  8.4563e-01  1.3117e+01  1.9960e+02  5.2821e+00   1.855
  8409.00  1.4123e-01  3.5052e+01  8.3615e-01  1.3099e+01  2.0443e+02  5.2821e+00   1.855
  8409.50  1.4105e-01  3.4328e+01  8.2641e-01  1.3115e+01  2.1083e+02  5.2822e+00   1.855
  8410.00  1.4090e-01  3.3803e+01  8.1920e-01  1.3143e+01  2.1634e+02  5.2823e+00   1.855
  8410.50  1.4078e-01  3.3647e+01  8.1662e-01  1.3163e+01  2.1876e+02  5.2824e+00   1.855
  8411.00  1.4067e-01  3.3884e+01  8.1887e-01  1.3171e+01  2.1763e+02  5.2824e+00   1.855
  8411.50  1.4056e-01  3.4315e+01  8.2337e-01  1.3170e+01  2.1479e+02  5.2825e+00   1.855
  8412.00  1.4042e-01  3.4731e+01  8.2752e-01  1.3164e+01  2.1200e+02  5.2826e+00   1.855
  8412.50  1.4027e-01  3.5072e+01  8.3069e-01  1.3154e+01  2.0971e+02  5.2826e+00   1.855
  8413.00  1.4014e-01  3.5233e+01  8.3186e-01  1.3143e+01  2.0857e+02  5.2827e+00   1.855
  8413.50  1.4009e-01  3.5154e+01  8.3060e-01  1.3132e+01  2.0894e+02  5.2828e+00   1.855
  8414.00  1.4012e-01  3.5092e+01  8.3004e-01  1.3121e+01  2.0886e+02  5.2829e+00   1.855
  8414.50  1.4021e-01  3.4972e+01  8.2919e-01  1.3106e+01  2.0881e+02  5.2829e+00   1.855
  8415.00  1.4032e-01  3.2126e+01  7.9533e-01  1.3091e+01  2.2994e+02  5.2830e+00   1.855
  8415.50  1.4039e-01  2.1378e+01  6.4911e-01  1.3092e+01  3.6578e+02  5.2831e+00   1.855
  8416.00  1.4039e-01  9.7080e+00  4.3743e-01  1.3111e+01  8.5732e+02  5.2831e+00   1.855
  8416.50  1.4035e-01  4.3451e+00  2.9255e-01  1.3131e+01  1.9736e+03  5.2832e+00   1.855
  8417.00  1.4029e-01  2.4965e+00  2.2167e-01  1.3137e+01  3.4710e+03  5.2833e+00   1.855
  8417.50  1.4027e-01  2.0040e+00  1.9857e-01  1.3128e+01  4.3299e+03  5.2833e+00   1.855
  8418.00  1.4028e-01  2.2932e+00  2.1243e-01  1.3117e+01  3.7716e+03  5.2834e+00   1.855
  8418.50  1.4034e-01  3.7059e+00  2.7017e-01  1.3121e+01  2.3175e+03  5.2835e+00   1.855
  8419.00  1.4045e-01  7.9318e+00  3.9556e-01  1.3148e+01  1.0637e+03  5.2836e+00   1.855
  8419.50  1.4060e-01  1.8029e+01  5.9702e-01  1.3187e+01  4.4676e+02  5.2836e+00   1.855
  8420.00  1.4079e-01  2.9815e+01  7.6876e-01  1.3222e+01  2.5468e+02  5.2837e+00   1.855
  8420.50  1.4097e-01  3.4430e+01  8.2715e-01  1.3247e+01  2.1532e+02  5.2838e+00   1.855
  8421.00  1.4107e-01  3.4880e+01  8.3313e-01  1.3260e+01  2.1212e+02  5.2838e+00   1.855
  8421.50  1.4103e-01  3.4127e+01  8.2389e-01  1.3259e+01  2.1783e+02  5.2839e+00   1.855
  8422.00  1.4087e-01  3.3240e+01  8.1218e-01  1.3248e+01  2.2489e+02  5.2840e+00   1.855
  8422.50  1.4065e-01  3.2985e+01  8.0781e-01  1.3231e+01  2.2712e+02  5.2841e+00   1.855
  8423.00  1.4049e-01  3.3410e+01  8.1205e-01  1.3219e+01  2.2386e+02  5.2841e+00   1.855
  8423.50  1.4046e-01  3.3717e+01  8.1559e-01  1.3219e+01  2.2156e+02  5.2842e+00   1.855
  8424.00  1.4057e-01  3.2883e+01  8.0606e-01  1.3231e+01  2.2829e+02  5.2843e+00   1.855
  8424.50  1.4076e-01  3.0630e+01  7.7904e-01  1.3250e+01  2.4812e+02  5.2843e+00   1.855
  8425.00  1.4098e-01  2.7834e+01  7.4379e-01  1.3271e+01  2.7716e+02  5.2844e+00   1.855
  8425.50  1.4117e-01  2.5705e+01  7.1575e-01  1.3289e+01  3.0349e+02  5.2845e+00   1.855
  8426.00  1.4131e-01  2.4907e+01  7.0523e-01  1.3301e+01  3.1447e+02  5.2845e+00   1.855
  8426.50  1.4134e-01  2.5522e+01  7.1404e-01  1.3302e+01  3.0581e+02  5.2846e+00   1.855
  8427.00  1.4121e-01  2.6996e+01  7.3370e-01  1.3287e+01  2.8674e+02  5.2847e+00   1.855
  8427.50  1.4088e-01  2.7778e+01  7.4251e-01  1.3254e+01  2.7745e+02  5.2848e+00   1.855
  8428.00  1.4039e-01  2.6364e+01  7.2087e-01  1.3209e+01  2.9463e+02  5.2848e+00   1.855
  8428.50  1.3986e-01  2.3480e+01  6.7770e-01  1.3162e+01  3.3608e+02  5.2849e+00   1.855
  8429.00  1.3940e-01  2.0899e+01  6.3726e-01  1.3118e+01  3.8267e+02  5.2850e+00   1.855
  8429.50  1.3907e-01  1.9247e+01  6.1013e-01  1.3080e+01  4.1855e+02  5.2850e+00   1.855
  8430.00  1.3887e-01  1.6279e+01  5.6030e-01  1.3048e+01  5.0134e+02  5.2851e+00   1.855
  8430.50  1.3873e-01  8.7692e+00  4.1082e-01  1.3027e+01  9.6453e+02  5.2852e+00   1.855
  8431.00  1.3860e-01  3.3200e+00  2.5254e-01  1.3020e+01  2.6170e+03  5.2853e+00   1.855
  8431.50  1.3845e-01  1.4219e+00  1.6509e-01  1.3023e+01  6.1815e+03  5.2853e+00   1.855
  8432.00  1.3831e-01  8.3368e-01  1.2628e-01  1.3026e+01  1.0599e+04  5.2854e+00   1.855
  8432.50  1.3822e-01  6.9722e-01  1.1541e-01  1.3027e+01  1.2699e+04  5.2855e+00   1.855
  8433.00  1.3825e-01  8.3748e-01  1.2651e-01  1.3031e+01  1.0568e+04  5.2855e+00   1.855
  8433.50  1.3841e-01  1.4344e+00  1.6577e-01  1.3044e+01  6.1510e+03  5.2856e+00   1.855
  8434.00  1.3866e-01  3.3704e+00  2.5456e-01  1.3063e+01  2.5924e+03  5.2857e+00   1.855
  8434.50  1.3893e-01  9.3129e+00  4.2398e-01  1.3084e+01  9.1130e+02  5.2858e+00   1.855
  8435.00  1.3916e-01  1.9992e+01  6.2223e-01  1.3097e+01  4.0203e+02  5.2858e+00   1.855
  8435.50  1.3932e-01  2.4564e+01  6.9051e-01  1.3095e+01  3.1863e+02  5.2859e+00   1.855
  8436.00  1.3941e-01  2.2308e+01  6.5844e-01  1.3083e+01  3.5380e+02  5.2860e+00   1.855
  8436.50  1.3943e-01  2.0154e+01  6.2594e-01  1.3078e+01  3.9553e+02  5.2860e+00   1.855
  8437.00  1.3939e-01  2.0833e+01  6.3622e-01  1.3086e+01  3.8203e+02  5.2861e+00   1.855
  8437.50  1.3930e-01  2.4775e+01  6.9334e-01  1.3096e+01  3.1573e+02  5.2862e+00   1.855
  8438.00  1.3919e-01  3.0944e+01  7.7426e-01  1.3102e+01  2.4531e+02  5.2863e+00   1.855
  8438.50  1.3911e-01  3.6612e+01  8.4172e-01  1.3110e+01  2.0151e+02  5.2863e+00   1.855
  8439.00  1.3910e-01  3.9960e+01  8.7931e-01  1.3121e+01  1.8160e+02  5.2864e+00   1.855
  8439.50  1.3917e-01  4.1216e+01  8.9346e-01  1.3134e+01  1.7502e+02  5.2865e+00   1.855
  8440.00  1.3929e-01  4.1108e+01  8.9304e-01  1.3146e+01  1.7561e+02  5.2865e+00   1.855
  8440.50  1.3943e-01  4.0514e+01  8.8747e-01  1.3159e+01  1.7875e+02  5.2866e+00   1.855
  8441.00  1.3957e-01  4.0193e+01  8.8484e-01  1.3174e+01  1.8055e+02  5.2867e+00   1.855
  8441.50  1.3968e-01  4.0245e+01  8.8614e-01  1.3185e+01  1.8026e+02  5.2868e+00   1.855
  8442.00  1.3973e-01  4.0216e+01  8.8614e-01  1.3188e+01  1.8034e+02  5.2868e+00   1.855
  8442.50  1.3966e-01  3.9818e+01  8.8129e-01  1.3181e+01  1.8257e+02  5.2869e+00   1.855
  8443.00  1.3943e-01  3.9338e+01  8.7453e-01  1.3168e+01  1.8559e+02  5.2870e+00   1.855
  8443.50  1.3908e-01  3.9188e+01  8.7064e-01  1.3145e+01  1.8684e+02  5.2870e+00   1.855
  8444.00  1.3870e-01  3.9337e+01  8.6995e-01  1.3114e+01  1.8617e+02  5.2871e+00   1.855
  8444.50  1.3843e-01  3.9370e+01  8.6859e-01  1.3087e+01  1.8598e+02  5.2872e+00   1.855
  8445.00  1.3833e-01  3.9153e+01  8.6556e-01  1.3078e+01  1.8726e+02  5.2873e+00   1.855
  8445.50  1.3838e-01  3.9071e+01  8.6499e-01  1.3087e+01  1.8787e+02  5.2873e+00   1.855
  8446.00  1.3852e-01  3.9244e+01  8.6776e-01  1.3106e+01  1.8704e+02  5.2874e+00   1.855
  8446.50  1.3866e-01  3.8782e+01  8.6353e-01  1.3126e+01  1.8995e+02  5.2875e+00   1.855
  8447.00  1.3878e-01  3.6106e+01  8.3389e-01  1.3143e+01  2.0729e+02  5.2875e+00   1.855
  8447.50  1.3886e-01  3.0829e+01  7.7098e-01  1.3155e+01  2.5004e+02  5.2876e+00   1.855
  8448.00  1.3892e-01  2.5212e+01  6.9753e-01  1.3165e+01  3.1511e+02  5.2877e+00   1.855
  8448.50  1.3898e-01  2.1878e+01  6.5004e-01  1.3174e+01  3.6958e+02  5.2878e+00   1.855
  8449.00  1.3905e-01  2.1822e+01  6.4954e-01  1.3182e+01  3.7072e+02  5.2878e+00   1.855
  8449.50  1.3914e-01  2.5112e+01  6.9724e-01  1.3191e+01  3.1675e+02  5.2879e+00   1.855
  8450.00  1.3927e-01  3.0759e+01  7.7240e-01  1.3203e+01  2.5101e+02  5.2880e+00   1.855
  8450.50  1.3947e-01  3.5845e+01  8.3502e-01  1.3223e+01  2.0956e+02  5.2880e+00   1.855
  8451.00  1.3973e-01  3.8185e+01  8.6347e-01  1.3250e+01  1.9426e+02  5.2881e+00   1.855
  8451.50  1.4001e-01  3.8186e+01  8.6519e-01  1.3280e+01  1.9434e+02  5.2882e+00   1.855
  8452.00  1.4022e-01  3.4680e+01  8.2575e-01  1.3304e+01  2.1831e+02  5.2883e+00   1.855
  8452.50  1.4028e-01  2.3766e+01  6.8389e-01  1.3317e+01  3.3788e+02  5.2883e+00   1.855
  8453.00  1.4017e-01  1.1383e+01  4.7292e-01  1.3313e+01  7.5123e+02  5.2884e+00   1.855
  8453.50  1.3992e-01  5.1905e+00  3.1878e-01  1.3296e+01  1.6983e+03  5.2885e+00   1.855
  8454.00  1.3960e-01  2.9627e+00  2.4029e-01  1.3269e+01  3.0084e+03  5.2886e+00   1.855
  8454.50  1.3925e-01  2.3410e+00  2.1305e-01  1.3239e+01  3.8203e+03  5.2886e+00   1.855
  8455.00  1.3890e-01  2.6235e+00  2.2499e-01  1.3210e+01  3.4060e+03  5.2887e+00   1.855
  8455.50  1.3864e-01  4.1169e+00  2.8131e-01  1.3186e+01  2.1561e+03  5.2888e+00   1.855
  8456.00  1.3857e-01  8.4109e+00  4.0187e-01  1.3179e+01  1.0344e+03  5.2888e+00   1.855
  8456.50  1.3877e-01  1.7987e+01  5.8851e-01  1.3197e+01  4.6171e+02  5.2889e+00   1.855
  8457.00  1.3922e-01  2.9195e+01  7.5223e-01  1.3242e+01  2.6865e+02  5.2890e+00   1.855
  8457.50  1.3980e-01  3.5027e+01  8.2742e-01  1.3301e+01  2.1714e+02  5.2891e+00   1.855
  8458.00  1.4034e-01  3.6912e+01  8.5266e-01  1.3357e+01  2.0406e+02  5.2891e+00   1.855
  8458.50  1.4072e-01  3.7072e+01  8.5677e-01  1.3393e+01  2.0300e+02  5.2892e+00   1.855
  8459.00  1.4089e-01  3.6725e+01  8.5380e-01  1.3403e+01  2.0504e+02  5.2893e+00   1.855
  8459.50  1.4089e-01  3.6686e+01  8.5338e-01  1.3389e+01  2.0479e+02  5.2893e+00   1.855
  8460.00  1.4077e-01  3.7148e+01  8.5796e-01  1.3364e+01  2.0130e+02  5.2894e+00   1.855
  8460.50  1.4053e-01  3.7813e+01  8.6415e-01  1.3344e+01  1.9711e+02  5.2895e+00   1.855
  8461.00  1.4021e-01  3.8121e+01  8.6569e-01  1.3329e+01  1.9574e+02  5.2896e+00   1.855
  8461.50  1.3988e-01  3.7366e+01  8.5503e-01  1.3313e+01  2.0114e+02  5.2896e+00   1.855
  8462.00  1.3959e-01  3.5276e+01  8.2907e-01  1.3295e+01  2.1590e+02  5.2897e+00   1.855
  8462.50  1.3940e-01  3.2644e+01  7.9645e-01  1.3283e+01  2.3687e+02  5.2898e+00   1.855
  8463.00  1.3930e-01  3.0662e+01  7.7137e-01  1.3279e+01  2.5510e+02  5.2899e+00   1.855
  8463.50  1.3929e-01  2.9854e+01  7.6108e-01  1.3285e+01  2.6344e+02  5.2899e+00   1.855
  8464.00  1.3935e-01  3.0063e+01  7.6406e-01  1.3298e+01  2.6161e+02  5.2900e+00   1.855
  8464.50  1.3947e-01  3.0631e+01  7.7191e-01  1.3314e+01  2.5620e+02  5.2901e+00   1.855
  8465.00  1.3962e-01  2.8438e+01  7.4453e-01  1.3330e+01  2.7923e+02  5.2901e+00   1.855
  8465.50  1.3973e-01  1.7667e+01  5.8730e-01  1.3339e+01  4.7456e+02  5.2902e+00   1.855
  8466.00  1.3974e-01  7.0237e+00  3.7034e-01  1.3337e+01  1.2555e+03  5.2903e+00   1.855
  8466.50  1.3963e-01  2.8004e+00  2.3366e-01  1.3321e+01  3.2087e+03  5.2904e+00   1.855
