# INFILE= spec-qso-z2.4-rmag22.24.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 1000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.72146226
# Total (S/N)^2= 6649.3087
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  9579.00  1.9515e-01  9.8076e+00  6.1115e-01  8.0314e+00  1.3280e+02  5.6454e+00   1.867
  9579.50  1.9495e-01  8.4652e+00  5.6722e-01  7.1883e+00  1.2154e+02  5.6458e+00   1.867
  9580.00  1.9478e-01  7.4609e+00  5.3204e-01  6.4836e+00  1.1014e+02  5.6462e+00   1.867
  9580.50  1.9460e-01  6.9861e+00  5.1434e-01  6.1266e+00  1.0387e+02  5.6466e+00   1.867
  9581.00  1.9438e-01  7.2141e+00  5.2209e-01  6.1580e+00  1.0107e+02  5.6470e+00   1.867
  9581.50  1.9413e-01  8.4653e+00  5.6482e-01  6.5955e+00  9.7869e+01  5.6474e+00   1.867
  9582.00  1.9383e-01  1.0949e+01  6.4135e-01  7.3541e+00  9.2229e+01  5.6478e+00   1.867
  9582.50  1.9345e-01  1.4204e+01  7.2908e-01  8.1454e+00  8.4770e+01  5.6482e+00   1.867
  9583.00  1.9299e-01  1.7176e+01  7.9984e-01  8.6875e+00  7.7381e+01  5.6486e+00   1.867
  9583.50  1.9247e-01  1.9017e+01  8.3932e-01  8.9264e+00  7.2274e+01  5.6489e+00   1.867
  9584.00  1.9190e-01  1.9437e+01  8.4605e-01  8.9687e+00  7.1492e+01  5.6493e+00   1.867
  9584.50  1.9132e-01  1.8692e+01  8.2717e-01  8.9043e+00  7.5056e+01  5.6497e+00   1.868
  9585.00  1.9075e-01  1.7443e+01  7.9665e-01  8.7577e+00  8.0169e+01  5.6501e+00   1.868
  9585.50  1.9018e-01  1.6235e+01  7.6629e-01  8.5509e+00  8.4041e+01  5.6505e+00   1.868
  9586.00  1.8962e-01  1.5242e+01  7.4029e-01  8.3337e+00  8.6460e+01  5.6509e+00   1.868
  9586.50  1.8908e-01  1.4363e+01  7.1660e-01  8.1385e+00  8.8908e+01  5.6513e+00   1.868
  9587.00  1.8857e-01  1.3417e+01  6.9069e-01  7.9374e+00  9.2184e+01  5.6517e+00   1.868
  9587.50  1.8808e-01  1.2233e+01  6.5784e-01  7.6277e+00  9.4871e+01  5.6521e+00   1.868
  9588.00  1.8764e-01  1.0746e+01  6.1512e-01  7.1092e+00  9.4514e+01  5.6525e+00   1.868
  9588.50  1.8726e-01  9.3241e+00  5.7181e-01  6.4978e+00  9.0678e+01  5.6529e+00   1.868
  9589.00  1.8698e-01  8.6692e+00  5.5054e-01  6.1243e+00  8.5663e+01  5.6533e+00   1.868
  9589.50  1.8683e-01  9.0666e+00  5.6256e-01  6.1672e+00  8.2051e+01  5.6537e+00   1.868
  9590.00  1.8680e-01  1.0033e+01  5.9169e-01  6.4561e+00  8.0632e+01  5.6541e+00   1.868
  9590.50  1.8685e-01  1.0795e+01  6.1390e-01  6.6985e+00  8.0385e+01  5.6545e+00   1.868
  9591.00  1.8697e-01  1.0968e+01  6.1922e-01  6.7443e+00  7.9905e+01  5.6549e+00   1.868
  9591.50  1.8716e-01  1.0740e+01  6.1335e-01  6.6573e+00  7.9169e+01  5.6553e+00   1.868
  9592.00  1.8740e-01  1.0613e+01  6.1050e-01  6.6449e+00  7.9839e+01  5.6557e+00   1.868
  9592.50  1.8763e-01  1.0795e+01  6.1646e-01  6.8742e+00  8.5480e+01  5.6561e+00   1.868
  9593.00  1.8777e-01  1.0467e+01  6.0750e-01  7.2597e+00  1.0355e+02  5.6565e+00   1.868
  9593.50  1.8773e-01  8.8840e+00  5.5954e-01  7.5184e+00  1.4103e+02  5.6569e+00   1.868
  9594.00  1.8744e-01  7.1228e+00  5.0024e-01  7.5432e+00  1.8783e+02  5.6573e+00   1.869
  9594.50  1.8694e-01  6.4596e+00  4.7512e-01  7.5488e+00  2.1287e+02  5.6577e+00   1.869
  9595.00  1.8632e-01  7.3196e+00  5.0409e-01  7.7351e+00  1.9571e+02  5.6581e+00   1.869
  9595.50  1.8566e-01  9.6814e+00  5.7770e-01  8.0139e+00  1.5241e+02  5.6585e+00   1.869
  9596.00  1.8502e-01  1.2758e+01  6.6083e-01  8.1661e+00  1.1251e+02  5.6589e+00   1.869
  9596.50  1.8439e-01  1.4991e+01  7.1393e-01  8.0909e+00  8.8316e+01  5.6593e+00   1.869
  9597.00  1.8379e-01  1.5445e+01  7.2232e-01  7.8264e+00  7.7539e+01  5.6597e+00   1.869
  9597.50  1.8325e-01  1.4416e+01  6.9576e-01  7.4886e+00  7.6320e+01  5.6601e+00   1.869
  9598.00  1.8277e-01  1.3036e+01  6.5988e-01  7.2310e+00  8.0805e+01  5.6605e+00   1.869
  9598.50  1.8237e-01  1.2389e+01  6.4191e-01  7.1680e+00  8.5483e+01  5.6609e+00   1.869
  9599.00  1.8203e-01  1.2941e+01  6.5484e-01  7.3265e+00  8.5797e+01  5.6613e+00   1.869
  9599.50  1.8173e-01  1.4496e+01  6.9190e-01  7.6274e+00  8.1843e+01  5.6617e+00   1.869
  9600.00  1.8144e-01  1.6181e+01  7.2986e-01  7.9115e+00  7.7528e+01  5.6621e+00   1.869
  9600.50  1.8115e-01  1.7155e+01  7.5031e-01  8.0797e+00  7.5817e+01  5.6625e+00   1.869
  9601.00  1.8085e-01  1.7559e+01  7.5783e-01  8.1781e+00  7.6208e+01  5.6629e+00   1.869
  9601.50  1.8052e-01  1.7957e+01  7.6494e-01  8.2826e+00  7.6882e+01  5.6633e+00   1.869
  9602.00  1.8010e-01  1.8276e+01  7.6995e-01  8.3708e+00  7.7750e+01  5.6637e+00   1.869
  9602.50  1.7957e-01  1.8006e+01  7.6198e-01  8.3556e+00  7.9808e+01  5.6641e+00   1.869
  9603.00  1.7892e-01  1.7072e+01  7.3926e-01  8.1770e+00  8.2084e+01  5.6645e+00   1.869
  9603.50  1.7820e-01  1.5697e+01  7.0600e-01  7.8075e+00  8.2396e+01  5.6650e+00   1.869
  9604.00  1.7753e-01  1.3817e+01  6.5987e-01  7.2497e+00  8.1357e+01  5.6654e+00   1.870
  9604.50  1.7702e-01  1.1635e+01  6.0384e-01  6.6425e+00  8.2267e+01  5.6658e+00   1.870
  9605.00  1.7676e-01  1.0084e+01  5.6132e-01  6.2765e+00  8.6646e+01  5.6662e+00   1.870
  9605.50  1.7672e-01  9.8633e+00  5.5501e-01  6.3408e+00  9.2074e+01  5.6666e+00   1.870
  9606.00  1.7683e-01  1.0881e+01  5.8328e-01  6.7350e+00  9.4476e+01  5.6670e+00   1.870
  9606.50  1.7702e-01  1.2666e+01  6.3000e-01  7.2004e+00  9.1307e+01  5.6674e+00   1.870
  9607.00  1.7727e-01  1.4530e+01  6.7573e-01  7.5171e+00  8.4112e+01  5.6678e+00   1.870
  9607.50  1.7757e-01  1.5216e+01  6.9267e-01  7.6195e+00  8.1254e+01  5.6682e+00   1.870
  9608.00  1.7788e-01  1.2493e+01  6.2871e-01  7.6234e+00  1.0727e+02  5.6686e+00   1.870
  9608.50  1.7815e-01  6.7911e+00  4.6426e-01  7.6458e+00  2.3143e+02  5.6690e+00   1.870
  9609.00  1.7834e-01  2.9695e+00  3.0732e-01  7.6298e+00  5.7661e+02  5.6694e+00   1.870
  9609.50  1.7841e-01  1.4499e+00  2.1483e-01  7.5087e+00  1.1819e+03  5.6698e+00   1.870
  9610.00  1.7838e-01  9.5584e-01  1.7440e-01  7.4224e+00  1.7718e+03  5.6703e+00   1.870
  9610.50  1.7826e-01  9.3451e-01  1.7232e-01  7.5578e+00  1.8839e+03  5.6707e+00   1.870
  9611.00  1.7804e-01  1.3419e+00  2.0624e-01  7.8730e+00  1.4172e+03  5.6711e+00   1.870
  9611.50  1.7772e-01  2.6031e+00  2.8674e-01  8.1649e+00  7.7048e+02  5.6715e+00   1.870
  9612.00  1.7731e-01  5.9382e+00  4.3208e-01  8.3090e+00  3.2932e+02  5.6719e+00   1.870
  9612.50  1.7686e-01  1.2084e+01  6.1481e-01  8.3044e+00  1.4197e+02  5.6723e+00   1.870
  9613.00  1.7644e-01  1.7018e+01  7.2786e-01  8.1679e+00  8.5581e+01  5.6727e+00   1.871
  9613.50  1.7610e-01  1.8488e+01  7.5718e-01  7.8891e+00  6.8485e+01  5.6731e+00   1.871
  9614.00  1.7587e-01  1.8168e+01  7.4962e-01  7.4804e+00  5.9908e+01  5.6735e+00   1.871
  9614.50  1.7573e-01  1.6991e+01  7.2435e-01  7.0533e+00  5.5571e+01  5.6739e+00   1.871
  9615.00  1.7563e-01  1.6043e+01  7.0346e-01  6.8346e+00  5.5361e+01  5.6744e+00   1.871
  9615.50  1.7555e-01  1.6374e+01  7.1035e-01  6.9960e+00  5.7795e+01  5.6748e+00   1.871
  9616.00  1.7546e-01  1.7234e+01  7.2839e-01  7.4208e+00  6.4166e+01  5.6752e+00   1.871
  9616.50  1.7537e-01  1.6203e+01  7.0590e-01  7.7732e+00  8.1272e+01  5.6756e+00   1.871
  9617.00  1.7527e-01  1.3143e+01  6.3543e-01  7.8174e+00  1.1131e+02  5.6760e+00   1.871
  9617.50  1.7519e-01  1.0499e+01  5.6763e-01  7.6026e+00  1.3956e+02  5.6764e+00   1.871
  9618.00  1.7511e-01  9.6269e+00  5.4332e-01  7.3819e+00  1.4499e+02  5.6768e+00   1.871
  9618.50  1.7505e-01  1.0591e+01  5.6969e-01  7.3349e+00  1.2621e+02  5.6772e+00   1.871
  9619.00  1.7500e-01  1.2390e+01  6.1600e-01  7.3634e+00  1.0329e+02  5.6777e+00   1.871
  9619.50  1.7496e-01  1.2999e+01  6.3080e-01  7.2574e+00  9.2870e+01  5.6781e+00   1.871
  9620.00  1.7492e-01  1.1789e+01  6.0061e-01  6.9799e+00  9.5831e+01  5.6785e+00   1.871
  9620.50  1.7489e-01  9.7941e+00  5.4733e-01  6.6635e+00  1.0930e+02  5.6789e+00   1.871
  9621.00  1.7487e-01  7.2600e+00  4.7117e-01  6.4657e+00  1.4959e+02  5.6793e+00   1.871
  9621.50  1.7486e-01  4.1811e+00  3.5755e-01  6.4658e+00  2.8829e+02  5.6797e+00   1.871
  9622.00  1.7488e-01  2.0146e+00  2.4822e-01  6.6070e+00  6.6960e+02  5.6802e+00   1.871
  9622.50  1.7495e-01  1.0656e+00  1.8060e-01  6.8160e+00  1.3852e+03  5.6806e+00   1.872
  9623.00  1.7507e-01  7.2825e-01  1.4940e-01  7.0950e+00  2.2161e+03  5.6810e+00   1.872
  9623.50  1.7517e-01  6.5887e-01  1.4219e-01  7.3699e+00  2.6469e+03  5.6814e+00   1.872
  9624.00  1.7520e-01  7.5640e-01  1.5237e-01  7.4728e+00  2.3655e+03  5.6818e+00   1.872
  9624.50  1.7506e-01  1.0636e+00  1.8054e-01  7.3397e+00  1.6131e+03  5.6822e+00   1.872
  9625.00  1.7470e-01  1.7636e+00  2.3201e-01  7.0421e+00  8.8197e+02  5.6826e+00   1.872
  9625.50  1.7418e-01  3.0861e+00  3.0599e-01  6.7103e+00  4.4190e+02  5.6831e+00   1.872
  9626.00  1.7358e-01  4.7333e+00  3.7763e-01  6.5395e+00  2.6104e+02  5.6835e+00   1.872
  9626.50  1.7297e-01  6.2116e+00  4.3108e-01  6.6859e+00  2.0155e+02  5.6839e+00   1.872
  9627.00  1.7240e-01  7.9959e+00  4.8751e-01  7.0540e+00  1.7000e+02  5.6843e+00   1.872
  9627.50  1.7191e-01  1.0113e+01  5.4668e-01  7.3639e+00  1.4177e+02  5.6847e+00   1.872
  9628.00  1.7149e-01  1.1657e+01  5.8551e-01  7.4782e+00  1.2333e+02  5.6852e+00   1.872
  9628.50  1.7118e-01  1.1756e+01  5.8693e-01  7.5016e+00  1.2353e+02  5.6856e+00   1.872
  9629.00  1.7102e-01  1.0360e+01  5.5045e-01  7.5689e+00  1.4917e+02  5.6860e+00   1.872
  9629.50  1.7103e-01  8.6702e+00  5.0359e-01  7.6921e+00  1.9328e+02  5.6864e+00   1.872
  9630.00  1.7116e-01  7.8990e+00  4.8106e-01  7.8192e+00  2.2404e+02  5.6868e+00   1.872
  9630.50  1.7135e-01  8.3503e+00  4.9516e-01  7.9231e+00  2.1577e+02  5.6873e+00   1.872
  9631.00  1.7153e-01  9.5196e+00  5.2922e-01  8.0009e+00  1.8821e+02  5.6877e+00   1.872
  9631.50  1.7165e-01  9.8896e+00  5.3979e-01  8.0490e+00  1.8194e+02  5.6881e+00   1.873
  9632.00  1.7171e-01  9.0738e+00  5.1725e-01  8.0644e+00  2.0265e+02  5.6885e+00   1.873
  9632.50  1.7174e-01  8.4652e+00  4.9968e-01  8.0496e+00  2.1910e+02  5.6889e+00   1.873
  9633.00  1.7174e-01  8.6439e+00  5.0494e-01  8.0167e+00  2.1169e+02  5.6894e+00   1.873
  9633.50  1.7173e-01  9.2724e+00  5.2294e-01  7.9790e+00  1.9245e+02  5.6898e+00   1.873
  9634.00  1.7172e-01  9.9035e+00  5.4039e-01  7.9164e+00  1.7431e+02  5.6902e+00   1.873
  9634.50  1.7169e-01  1.0478e+01  5.5576e-01  7.7580e+00  1.5472e+02  5.6906e+00   1.873
  9635.00  1.7166e-01  1.0775e+01  5.6350e-01  7.4291e+00  1.3400e+02  5.6910e+00   1.873
  9635.50  1.7164e-01  1.0183e+01  5.4772e-01  6.9360e+00  1.2103e+02  5.6915e+00   1.873
  9636.00  1.7162e-01  8.7768e+00  5.0843e-01  6.3858e+00  1.1897e+02  5.6919e+00   1.873
  9636.50  1.7161e-01  7.4672e+00  4.6893e-01  5.9154e+00  1.2081e+02  5.6923e+00   1.873
  9637.00  1.7161e-01  6.9115e+00  4.5115e-01  5.6675e+00  1.1974e+02  5.6927e+00   1.873
  9637.50  1.7163e-01  7.3986e+00  4.6685e-01  5.8010e+00  1.1619e+02  5.6932e+00   1.873
  9638.00  1.7169e-01  8.9499e+00  5.1365e-01  6.3257e+00  1.1292e+02  5.6936e+00   1.873
  9638.50  1.7178e-01  1.1090e+01  5.7206e-01  6.9653e+00  1.0886e+02  5.6940e+00   1.873
  9639.00  1.7185e-01  1.2919e+01  6.1771e-01  7.3643e+00  1.0234e+02  5.6944e+00   1.873
  9639.50  1.7182e-01  1.3569e+01  6.3291e-01  7.3880e+00  9.6441e+01  5.6949e+00   1.873
  9640.00  1.7157e-01  1.3018e+01  6.1904e-01  7.1952e+00  9.5464e+01  5.6953e+00   1.874
  9640.50  1.7107e-01  1.2415e+01  6.0275e-01  7.0822e+00  9.8533e+01  5.6957e+00   1.874
  9641.00  1.7035e-01  1.2734e+01  6.0789e-01  7.2058e+00  1.0086e+02  5.6961e+00   1.874
  9641.50  1.6954e-01  1.3826e+01  6.3040e-01  7.4522e+00  9.9838e+01  5.6966e+00   1.874
  9642.00  1.6876e-01  1.4861e+01  6.5058e-01  7.6163e+00  9.6983e+01  5.6970e+00   1.874
  9642.50  1.6809e-01  1.5238e+01  6.5617e-01  7.6280e+00  9.5055e+01  5.6974e+00   1.874
  9643.00  1.6756e-01  1.4995e+01  6.4885e-01  7.5486e+00  9.5331e+01  5.6978e+00   1.874
  9643.50  1.6716e-01  1.4332e+01  6.3281e-01  7.4015e+00  9.6928e+01  5.6983e+00   1.874
  9644.00  1.6689e-01  1.3068e+01  6.0330e-01  7.0841e+00  9.8322e+01  5.6987e+00   1.874
  9644.50  1.6679e-01  1.1072e+01  5.5499e-01  6.5272e+00  9.9311e+01  5.6991e+00   1.874
  9645.00  1.6687e-01  9.0991e+00  5.0336e-01  5.9205e+00  9.9934e+01  5.6995e+00   1.874
  9645.50  1.6709e-01  8.2699e+00  4.8052e-01  5.6209e+00  9.8721e+01  5.7000e+00   1.874
  9646.00  1.6737e-01  9.0229e+00  5.0275e-01  5.7979e+00  9.4704e+01  5.7004e+00   1.874
  9646.50  1.6762e-01  1.1044e+01  5.5705e-01  6.3056e+00  8.9328e+01  5.7008e+00   1.874
  9647.00  1.6780e-01  1.3511e+01  6.1676e-01  6.8640e+00  8.4486e+01  5.7013e+00   1.874
  9647.50  1.6789e-01  1.5431e+01  6.5952e-01  7.2460e+00  8.0957e+01  5.7017e+00   1.874
  9648.00  1.6793e-01  1.6247e+01  6.7690e-01  7.3856e+00  7.9150e+01  5.7021e+00   1.874
  9648.50  1.6795e-01  1.6281e+01  6.7766e-01  7.3886e+00  7.8971e+01  5.7025e+00   1.874
  9649.00  1.6796e-01  1.6201e+01  6.7603e-01  7.3983e+00  7.9843e+01  5.7030e+00   1.875
  9649.50  1.6796e-01  1.6179e+01  6.7560e-01  7.4616e+00  8.1990e+01  5.7034e+00   1.875
  9650.00  1.6797e-01  1.5999e+01  6.7184e-01  7.5396e+00  8.5869e+01  5.7038e+00   1.875
  9650.50  1.6794e-01  1.5547e+01  6.6219e-01  7.5798e+00  9.0905e+01  5.7043e+00   1.875
  9651.00  1.6786e-01  1.4822e+01  6.4626e-01  7.5466e+00  9.6272e+01  5.7047e+00   1.875
  9651.50  1.6772e-01  1.3912e+01  6.2559e-01  7.4330e+00  1.0119e+02  5.7051e+00   1.875
  9652.00  1.6753e-01  1.3059e+01  6.0539e-01  7.2816e+00  1.0484e+02  5.7056e+00   1.875
  9652.50  1.6731e-01  1.2335e+01  5.8764e-01  7.1756e+00  1.0937e+02  5.7060e+00   1.875
  9653.00  1.6714e-01  1.1425e+01  5.6493e-01  7.1684e+00  1.2128e+02  5.7064e+00   1.875
  9653.50  1.6704e-01  1.0171e+01  5.3273e-01  7.2202e+00  1.4390e+02  5.7069e+00   1.875
  9654.00  1.6703e-01  8.9657e+00  5.0013e-01  7.2530e+00  1.7048e+02  5.7073e+00   1.875
  9654.50  1.6708e-01  8.0649e+00  4.7450e-01  7.2640e+00  1.9452e+02  5.7077e+00   1.875
  9655.00  1.6715e-01  7.2829e+00  4.5109e-01  7.3010e+00  2.2208e+02  5.7081e+00   1.875
  9655.50  1.6720e-01  6.5315e+00  4.2730e-01  7.3510e+00  2.5601e+02  5.7086e+00   1.875
  9656.00  1.6719e-01  6.0705e+00  4.1194e-01  7.3545e+00  2.7880e+02  5.7090e+00   1.875
  9656.50  1.6715e-01  6.0674e+00  4.1172e-01  7.2979e+00  2.7429e+02  5.7094e+00   1.875
  9657.00  1.6707e-01  6.4243e+00  4.2346e-01  7.2412e+00  2.5257e+02  5.7099e+00   1.875
  9657.50  1.6697e-01  6.9005e+00  4.3861e-01  7.2641e+00  2.3441e+02  5.7103e+00   1.876
  9658.00  1.6685e-01  7.3146e+00  4.5126e-01  7.3631e+00  2.2626e+02  5.7108e+00   1.876
  9658.50  1.6672e-01  7.5127e+00  4.5696e-01  7.4305e+00  2.2436e+02  5.7112e+00   1.876
  9659.00  1.6657e-01  7.1276e+00  4.4471e-01  7.3744e+00  2.3499e+02  5.7116e+00   1.876
  9659.50  1.6642e-01  5.9634e+00  4.0639e-01  7.2087e+00  2.7481e+02  5.7121e+00   1.876
  9660.00  1.6625e-01  4.5757e+00  3.5561e-01  7.0006e+00  3.4791e+02  5.7125e+00   1.876
  9660.50  1.6606e-01  3.5242e+00  3.1174e-01  6.7865e+00  4.3448e+02  5.7129e+00   1.876
  9661.00  1.6586e-01  2.8707e+00  2.8101e-01  6.5569e+00  5.0523e+02  5.7134e+00   1.876
  9661.50  1.6562e-01  2.5268e+00  2.6327e-01  6.2996e+00  5.3362e+02  5.7138e+00   1.876
  9662.00  1.6534e-01  2.4831e+00  2.6053e-01  6.0882e+00  5.0732e+02  5.7142e+00   1.876
  9662.50  1.6499e-01  2.7848e+00  2.7532e-01  6.0743e+00  4.4801e+02  5.7147e+00   1.876
  9663.00  1.6458e-01  3.3169e+00  2.9973e-01  6.2797e+00  4.0001e+02  5.7151e+00   1.876
  9663.50  1.6415e-01  3.5980e+00  3.1137e-01  6.5198e+00  3.9926e+02  5.7155e+00   1.876
  9664.00  1.6380e-01  3.2627e+00  2.9587e-01  6.6418e+00  4.6462e+02  5.7160e+00   1.876
  9664.50  1.6359e-01  2.7132e+00  2.6946e-01  6.7044e+00  5.7966e+02  5.7164e+00   1.876
  9665.00  1.6356e-01  2.4590e+00  2.5649e-01  6.8350e+00  6.7064e+02  5.7169e+00   1.876
  9665.50  1.6369e-01  2.6422e+00  2.6607e-01  7.0091e+00  6.5425e+02  5.7173e+00   1.876
  9666.00  1.6390e-01  3.3203e+00  2.9866e-01  7.0956e+00  5.2467e+02  5.7177e+00   1.877
  9666.50  1.6414e-01  4.6652e+00  3.5454e-01  7.0663e+00  3.5749e+02  5.7182e+00   1.877
  9667.00  1.6439e-01  6.8247e+00  4.2946e-01  7.0342e+00  2.2854e+02  5.7186e+00   1.877
  9667.50  1.6463e-01  9.2894e+00  5.0178e-01  7.0947e+00  1.6011e+02  5.7190e+00   1.877
  9668.00  1.6486e-01  1.0929e+01  5.4502e-01  7.2094e+00  1.3505e+02  5.7195e+00   1.877
  9668.50  1.6506e-01  1.1009e+01  5.4768e-01  7.2519e+00  1.3536e+02  5.7199e+00   1.877
  9669.00  1.6521e-01  8.6477e+00  4.8584e-01  7.1147e+00  1.7461e+02  5.7204e+00   1.877
  9669.50  1.6532e-01  4.6757e+00  3.5748e-01  6.8038e+00  3.2273e+02  5.7208e+00   1.877
  9670.00  1.6538e-01  2.1291e+00  2.4132e-01  6.4954e+00  6.8527e+02  5.7212e+00   1.877
  9670.50  1.6542e-01  1.1678e+00  1.7876e-01  6.4339e+00  1.2563e+03  5.7217e+00   1.877
  9671.00  1.6543e-01  9.0941e-01  1.5776e-01  6.6913e+00  1.7596e+03  5.7221e+00   1.877
  9671.50  1.6543e-01  9.8131e-01  1.6387e-01  7.0875e+00  1.8307e+03  5.7226e+00   1.877
  9672.00  1.6540e-01  1.3521e+00  1.9233e-01  7.3988e+00  1.4397e+03  5.7230e+00   1.877
  9672.50  1.6535e-01  2.1893e+00  2.4466e-01  7.5542e+00  9.1302e+02  5.7234e+00   1.877
  9673.00  1.6525e-01  3.6940e+00  3.1761e-01  7.6048e+00  5.3293e+02  5.7239e+00   1.877
  9673.50  1.6508e-01  5.6691e+00  3.9306e-01  7.6102e+00  3.3449e+02  5.7243e+00   1.877
  9674.00  1.6484e-01  7.7275e+00  4.5822e-01  7.5988e+00  2.3464e+02  5.7248e+00   1.878
  9674.50  1.6454e-01  9.7410e+00  5.1353e-01  7.5806e+00  1.7755e+02  5.7252e+00   1.878
  9675.00  1.6423e-01  1.0607e+01  5.3486e-01  7.5607e+00  1.5948e+02  5.7257e+00   1.878
  9675.50  1.6394e-01  8.8316e+00  4.8720e-01  7.5422e+00  1.9932e+02  5.7261e+00   1.878
  9676.00  1.6370e-01  6.1681e+00  4.0657e-01  7.5266e+00  3.0239e+02  5.7265e+00   1.878
  9676.50  1.6352e-01  4.6057e+00  3.5093e-01  7.5151e+00  4.1828e+02  5.7270e+00   1.878
  9677.00  1.6340e-01  4.2602e+00  3.3726e-01  7.5077e+00  4.5524e+02  5.7274e+00   1.878
  9677.50  1.6335e-01  5.0158e+00  3.6584e-01  7.5003e+00  3.8000e+02  5.7279e+00   1.878
  9678.00  1.6342e-01  6.9922e+00  4.3212e-01  7.4780e+00  2.5919e+02  5.7283e+00   1.878
  9678.50  1.6358e-01  9.6883e+00  5.0916e-01  7.3993e+00  1.7096e+02  5.7288e+00   1.878
  9679.00  1.6381e-01  1.1105e+01  5.4588e-01  7.1932e+00  1.3362e+02  5.7292e+00   1.878
  9679.50  1.6403e-01  1.0294e+01  5.2628e-01  6.8303e+00  1.2878e+02  5.7297e+00   1.878
  9680.00  1.6416e-01  8.4867e+00  4.7823e-01  6.4409e+00  1.4211e+02  5.7301e+00   1.878
  9680.50  1.6417e-01  6.6256e+00  4.2258e-01  6.2691e+00  1.8097e+02  5.7305e+00   1.878
  9681.00  1.6407e-01  4.6284e+00  3.5297e-01  6.4136e+00  2.9091e+02  5.7310e+00   1.878
  9681.50  1.6387e-01  2.8495e+00  2.7662e-01  6.7259e+00  5.5164e+02  5.7314e+00   1.878
  9682.00  1.6360e-01  1.7880e+00  2.1876e-01  7.0152e+00  9.8848e+02  5.7319e+00   1.879
  9682.50  1.6325e-01  1.2930e+00  1.8563e-01  7.2077e+00  1.4675e+03  5.7323e+00   1.879
  9683.00  1.6284e-01  1.1022e+00  1.7096e-01  7.3093e+00  1.7877e+03  5.7328e+00   1.879
  9683.50  1.6241e-01  1.0397e+00  1.6561e-01  7.3438e+00  1.9262e+03  5.7332e+00   1.879
  9684.00  1.6202e-01  9.7991e-01  1.6039e-01  7.3421e+00  2.0553e+03  5.7337e+00   1.879
  9684.50  1.6174e-01  9.1454e-01  1.5468e-01  7.3280e+00  2.2043e+03  5.7341e+00   1.879
  9685.00  1.6161e-01  9.5517e-01  1.5794e-01  7.3021e+00  2.0972e+03  5.7346e+00   1.879
  9685.50  1.6160e-01  1.2530e+00  1.8089e-01  7.2590e+00  1.5702e+03  5.7350e+00   1.879
  9686.00  1.6167e-01  2.1428e+00  2.3666e-01  7.2204e+00  8.9068e+02  5.7355e+00   1.879
  9686.50  1.6178e-01  4.3909e+00  3.3901e-01  7.2202e+00  4.1349e+02  5.7359e+00   1.879
  9687.00  1.6191e-01  7.8535e+00  4.5374e-01  7.2559e+00  2.1556e+02  5.7364e+00   1.879
  9687.50  1.6204e-01  9.0658e+00  4.8789e-01  7.2862e+00  1.8283e+02  5.7368e+00   1.879
  9688.00  1.6212e-01  8.3614e+00  4.6879e-01  7.2855e+00  2.0132e+02  5.7373e+00   1.879
  9688.50  1.6207e-01  8.0884e+00  4.6093e-01  7.2681e+00  2.0845e+02  5.7377e+00   1.879
  9689.00  1.6180e-01  8.8222e+00  4.8057e-01  7.2539e+00  1.8766e+02  5.7382e+00   1.879
  9689.50  1.6125e-01  1.0293e+01  5.1736e-01  7.2391e+00  1.5562e+02  5.7386e+00   1.879
  9690.00  1.6052e-01  1.1644e+01  5.4775e-01  7.2061e+00  1.3294e+02  5.7391e+00   1.880
  9690.50  1.5976e-01  1.1912e+01  5.5140e-01  7.1373e+00  1.2747e+02  5.7395e+00   1.880
  9691.00  1.5916e-01  1.0277e+01  5.1024e-01  7.0280e+00  1.4975e+02  5.7400e+00   1.880
  9691.50  1.5886e-01  6.7864e+00  4.1384e-01  6.9187e+00  2.3963e+02  5.7404e+00   1.880
  9692.00  1.5885e-01  3.8027e+00  3.0977e-01  6.8863e+00  4.5434e+02  5.7409e+00   1.880
  9692.50  1.5906e-01  2.3648e+00  2.4460e-01  6.9578e+00  7.6921e+02  5.7413e+00   1.880
  9693.00  1.5939e-01  1.8968e+00  2.1952e-01  7.0683e+00  9.9674e+02  5.7418e+00   1.880
  9693.50  1.5978e-01  2.0284e+00  2.2756e-01  7.1368e+00  9.4349e+02  5.7422e+00   1.880
  9694.00  1.6020e-01  2.8447e+00  2.7020e-01  7.1461e+00  6.5935e+02  5.7427e+00   1.880
  9694.50  1.6062e-01  4.7880e+00  3.5145e-01  7.1388e+00  3.7247e+02  5.7431e+00   1.880
  9695.00  1.6094e-01  7.6234e+00  4.4436e-01  7.1593e+00  2.1943e+02  5.7436e+00   1.880
  9695.50  1.6106e-01  9.3711e+00  4.9304e-01  7.2062e+00  1.7342e+02  5.7440e+00   1.880
  9696.00  1.6090e-01  1.0177e+01  5.1329e-01  7.2419e+00  1.5881e+02  5.7445e+00   1.880
  9696.50  1.6047e-01  1.1438e+01  5.4271e-01  7.2341e+00  1.3744e+02  5.7449e+00   1.880
  9697.00  1.5989e-01  1.3203e+01  5.8099e-01  7.1744e+00  1.1231e+02  5.7454e+00   1.880
