# INFILE= spec-qso-z1.5-rmag22.81.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 3000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.84069332
# Total (S/N)^2= 8813.1097
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  4467.50  3.9871e-01  6.5193e+00  1.0180e+00  1.8337e+01  2.7940e+02  5.1682e+00   1.712
  4468.00  3.9841e-01  6.4981e+00  1.0156e+00  1.8330e+01  2.8072e+02  5.1682e+00   1.712
  4468.50  3.9803e-01  6.3103e+00  9.9986e-01  1.8320e+01  2.9069e+02  5.1681e+00   1.712
  4469.00  3.9768e-01  6.1430e+00  9.8565e-01  1.8311e+01  3.0011e+02  5.1681e+00   1.712
  4469.50  3.9748e-01  6.1349e+00  9.8451e-01  1.8309e+01  3.0084e+02  5.1680e+00   1.712
  4470.00  3.9747e-01  6.2677e+00  9.9509e-01  1.8316e+01  2.9376e+02  5.1680e+00   1.712
  4470.50  3.9756e-01  6.4650e+00  1.0108e+00  1.8327e+01  2.8367e+02  5.1680e+00   1.712
  4471.00  3.9760e-01  6.5979e+00  1.0213e+00  1.8336e+01  2.7728e+02  5.1679e+00   1.712
  4471.50  3.9755e-01  6.5535e+00  1.0177e+00  1.8340e+01  2.7971e+02  5.1679e+00   1.712
  4472.00  3.9754e-01  6.3655e+00  1.0030e+00  1.8347e+01  2.8955e+02  5.1678e+00   1.712
  4472.50  3.9774e-01  6.1586e+00  9.8705e-01  1.8363e+01  3.0104e+02  5.1678e+00   1.712
  4473.00  3.9808e-01  6.0184e+00  9.7658e-01  1.8386e+01  3.0934e+02  5.1678e+00   1.712
  4473.50  3.9817e-01  5.9485e+00  9.7113e-01  1.8397e+01  3.1376e+02  5.1677e+00   1.712
  4474.00  3.9769e-01  5.8815e+00  9.6447e-01  1.8381e+01  3.1814e+02  5.1677e+00   1.712
  4474.50  3.9668e-01  5.7473e+00  9.5099e-01  1.8342e+01  3.2694e+02  5.1676e+00   1.712
  4475.00  3.9558e-01  5.5813e+00  9.3455e-01  1.8298e+01  3.3834e+02  5.1676e+00   1.712
  4475.50  3.9491e-01  5.4831e+00  9.2473e-01  1.8274e+01  3.4552e+02  5.1676e+00   1.712
  4476.00  3.9502e-01  5.5091e+00  9.2718e-01  1.8286e+01  3.4396e+02  5.1675e+00   1.712
  4476.50  3.9584e-01  5.6613e+00  9.4184e-01  1.8330e+01  3.3374e+02  5.1675e+00   1.712
  4477.00  3.9689e-01  5.8669e+00  9.6133e-01  1.8386e+01  3.2070e+02  5.1674e+00   1.712
  4477.50  3.9752e-01  5.9782e+00  9.7194e-01  1.8422e+01  3.1412e+02  5.1674e+00   1.712
  4478.00  3.9731e-01  5.9385e+00  9.6820e-01  1.8419e+01  3.1681e+02  5.1674e+00   1.712
  4478.50  3.9639e-01  5.8572e+00  9.5933e-01  1.8384e+01  3.2215e+02  5.1673e+00   1.712
  4479.00  3.9528e-01  5.8270e+00  9.5417e-01  1.8340e+01  3.2438e+02  5.1673e+00   1.712
  4479.50  3.9453e-01  5.8400e+00  9.5341e-01  1.8312e+01  3.2389e+02  5.1672e+00   1.712
  4480.00  3.9437e-01  5.8873e+00  9.5689e-01  1.8312e+01  3.2122e+02  5.1672e+00   1.712
  4480.50  3.9465e-01  6.0014e+00  9.6681e-01  1.8333e+01  3.1452e+02  5.1672e+00   1.712
  4481.00  3.9502e-01  6.1689e+00  9.8113e-01  1.8357e+01  3.0502e+02  5.1671e+00   1.712
  4481.50  3.9528e-01  6.3127e+00  9.9314e-01  1.8377e+01  2.9731e+02  5.1671e+00   1.712
  4482.00  3.9541e-01  6.3928e+00  9.9976e-01  1.8391e+01  2.9329e+02  5.1670e+00   1.712
  4482.50  3.9548e-01  6.4178e+00  1.0019e+00  1.8402e+01  2.9224e+02  5.1670e+00   1.712
  4483.00  3.9546e-01  6.3770e+00  9.9865e-01  1.8408e+01  2.9468e+02  5.1670e+00   1.712
  4483.50  3.9520e-01  6.2449e+00  9.8760e-01  1.8404e+01  3.0216e+02  5.1669e+00   1.712
  4484.00  3.9456e-01  6.0434e+00  9.6997e-01  1.8382e+01  3.1407e+02  5.1669e+00   1.712
  4484.50  3.9363e-01  5.8536e+00  9.5237e-01  1.8347e+01  3.2607e+02  5.1669e+00   1.712
  4485.00  3.9267e-01  5.7284e+00  9.3981e-01  1.8310e+01  3.3455e+02  5.1668e+00   1.712
  4485.50  3.9183e-01  5.6600e+00  9.3220e-01  1.8278e+01  3.3950e+02  5.1668e+00   1.712
  4486.00  3.9112e-01  5.6503e+00  9.2971e-01  1.8253e+01  3.4052e+02  5.1667e+00   1.712
  4486.50  3.9051e-01  5.6971e+00  9.3209e-01  1.8233e+01  3.3771e+02  5.1667e+00   1.712
  4487.00  3.8998e-01  5.7361e+00  9.3401e-01  1.8216e+01  3.3546e+02  5.1667e+00   1.712
  4487.50  3.8956e-01  5.7338e+00  9.3282e-01  1.8204e+01  3.3595e+02  5.1666e+00   1.712
  4488.00  3.8922e-01  5.7620e+00  9.3430e-01  1.8196e+01  3.3443e+02  5.1666e+00   1.712
  4488.50  3.8891e-01  5.8828e+00  9.4329e-01  1.8190e+01  3.2697e+02  5.1666e+00   1.712
  4489.00  3.8864e-01  6.0619e+00  9.5687e-01  1.8185e+01  3.1630e+02  5.1665e+00   1.712
  4489.50  3.8854e-01  6.2026e+00  9.6767e-01  1.8188e+01  3.0841e+02  5.1665e+00   1.712
  4490.00  3.8884e-01  6.2358e+00  9.7100e-01  1.8210e+01  3.0682e+02  5.1665e+00   1.712
  4490.50  3.8952e-01  6.1728e+00  9.6778e-01  1.8250e+01  3.1068e+02  5.1664e+00   1.712
  4491.00  3.9026e-01  6.0637e+00  9.6101e-01  1.8293e+01  3.1735e+02  5.1664e+00   1.712
  4491.50  3.9067e-01  5.9526e+00  9.5316e-01  1.8320e+01  3.2440e+02  5.1663e+00   1.712
  4492.00  3.9057e-01  5.8787e+00  9.4698e-01  1.8323e+01  3.2936e+02  5.1663e+00   1.712
  4492.50  3.9005e-01  5.8560e+00  9.4389e-01  1.8306e+01  3.3114e+02  5.1663e+00   1.712
  4493.00  3.8930e-01  5.8509e+00  9.4167e-01  1.8279e+01  3.3182e+02  5.1662e+00   1.712
  4493.50  3.8850e-01  5.8238e+00  9.3755e-01  1.8249e+01  3.3392e+02  5.1662e+00   1.712
  4494.00  3.8777e-01  5.8090e+00  9.3459e-01  1.8222e+01  3.3523e+02  5.1662e+00   1.712
  4494.50  3.8719e-01  5.9102e+00  9.4130e-01  1.8203e+01  3.2905e+02  5.1661e+00   1.712
  4495.00  3.8688e-01  6.1565e+00  9.5993e-01  1.8195e+01  3.1440e+02  5.1661e+00   1.712
  4495.50  3.8678e-01  6.3730e+00  9.7643e-01  1.8198e+01  3.0247e+02  5.1661e+00   1.712
  4496.00  3.8669e-01  6.3342e+00  9.7321e-01  1.8201e+01  3.0488e+02  5.1660e+00   1.712
  4496.50  3.8643e-01  6.0941e+00  9.5395e-01  1.8196e+01  3.1896e+02  5.1660e+00   1.712
  4497.00  3.8618e-01  5.8894e+00  9.3717e-01  1.8192e+01  3.3191e+02  5.1660e+00   1.712
  4497.50  3.8621e-01  5.8286e+00  9.3241e-01  1.8200e+01  3.3613e+02  5.1659e+00   1.712
  4498.00  3.8648e-01  5.8413e+00  9.3408e-01  1.8220e+01  3.3558e+02  5.1659e+00   1.712
  4498.50  3.8661e-01  5.8176e+00  9.3248e-01  1.8233e+01  3.3741e+02  5.1659e+00   1.712
  4499.00  3.8627e-01  5.7538e+00  9.2656e-01  1.8224e+01  3.4195e+02  5.1658e+00   1.712
  4499.50  3.8551e-01  5.7164e+00  9.2171e-01  1.8195e+01  3.4480e+02  5.1658e+00   1.712
  4500.00  3.8465e-01  5.7228e+00  9.2017e-01  1.8161e+01  3.4469e+02  5.1658e+00   1.712
  4500.50  3.8412e-01  5.7321e+00  9.1965e-01  1.8143e+01  3.4436e+02  5.1657e+00   1.712
  4501.00  3.8416e-01  5.7338e+00  9.1989e-01  1.8151e+01  3.4452e+02  5.1657e+00   1.712
  4501.50  3.8472e-01  5.7830e+00  9.2518e-01  1.8184e+01  3.4145e+02  5.1657e+00   1.712
  4502.00  3.8552e-01  5.9128e+00  9.3745e-01  1.8228e+01  3.3319e+02  5.1656e+00   1.712
  4502.50  3.8624e-01  6.0616e+00  9.5092e-01  1.8269e+01  3.2413e+02  5.1656e+00   1.712
  4503.00  3.8663e-01  6.1110e+00  9.5577e-01  1.8294e+01  3.2137e+02  5.1656e+00   1.712
  4503.50  3.8670e-01  5.9853e+00  9.4605e-01  1.8303e+01  3.2931e+02  5.1655e+00   1.712
  4504.00  3.8662e-01  5.7357e+00  9.2593e-01  1.8306e+01  3.4586e+02  5.1655e+00   1.712
  4504.50  3.8671e-01  5.5161e+00  9.0823e-01  1.8316e+01  3.6170e+02  5.1655e+00   1.712
  4505.00  3.8716e-01  5.4451e+00  9.0343e-01  1.8344e+01  3.6725e+02  5.1654e+00   1.712
  4505.50  3.8793e-01  5.4996e+00  9.0975e-01  1.8387e+01  3.6340e+02  5.1654e+00   1.712
  4506.00  3.8876e-01  5.5410e+00  9.1512e-01  1.8432e+01  3.6058e+02  5.1654e+00   1.712
  4506.50  3.8931e-01  5.4824e+00  9.1156e-01  1.8465e+01  3.6516e+02  5.1654e+00   1.712
  4507.00  3.8934e-01  5.3701e+00  9.0222e-01  1.8472e+01  3.7402e+02  5.1653e+00   1.712
  4507.50  3.8878e-01  5.2890e+00  8.9411e-01  1.8452e+01  3.8076e+02  5.1653e+00   1.712
  4508.00  3.8782e-01  5.3138e+00  8.9399e-01  1.8413e+01  3.7911e+02  5.1653e+00   1.712
  4508.50  3.8682e-01  5.4691e+00  9.0462e-01  1.8372e+01  3.6739e+02  5.1652e+00   1.712
  4509.00  3.8609e-01  5.6772e+00  9.1992e-01  1.8343e+01  3.5258e+02  5.1652e+00   1.712
  4509.50  3.8571e-01  5.8426e+00  9.3232e-01  1.8332e+01  3.4162e+02  5.1652e+00   1.712
  4510.00  3.8558e-01  5.9583e+00  9.4118e-01  1.8332e+01  3.3438e+02  5.1651e+00   1.712
  4510.50  3.8550e-01  6.0132e+00  9.4530e-01  1.8335e+01  3.3119e+02  5.1651e+00   1.712
  4511.00  3.8536e-01  5.9617e+00  9.4092e-01  1.8336e+01  3.3473e+02  5.1651e+00   1.712
  4511.50  3.8522e-01  5.8675e+00  9.3311e-01  1.8336e+01  3.4111e+02  5.1651e+00   1.712
  4512.00  3.8521e-01  5.8627e+00  9.3270e-01  1.8342e+01  3.4171e+02  5.1650e+00   1.712
  4512.50  3.8541e-01  5.9668e+00  9.4143e-01  1.8359e+01  3.3524e+02  5.1650e+00   1.712
  4513.00  3.8577e-01  6.0833e+00  9.5148e-01  1.8383e+01  3.2822e+02  5.1650e+00   1.712
  4513.50  3.8611e-01  6.1359e+00  9.5642e-01  1.8406e+01  3.2529e+02  5.1649e+00   1.712
  4514.00  3.8620e-01  6.1342e+00  9.5652e-01  1.8418e+01  3.2566e+02  5.1649e+00   1.712
  4514.50  3.8597e-01  6.1266e+00  9.5535e-01  1.8414e+01  3.2642e+02  5.1649e+00   1.712
  4515.00  3.8551e-01  6.1359e+00  9.5493e-01  1.8399e+01  3.2616e+02  5.1649e+00   1.712
  4515.50  3.8496e-01  6.1492e+00  9.5460e-01  1.8380e+01  3.2567e+02  5.1648e+00   1.712
  4516.00  3.8446e-01  6.1603e+00  9.5423e-01  1.8364e+01  3.2531e+02  5.1648e+00   1.712
  4516.50  3.8418e-01  6.1756e+00  9.5473e-01  1.8358e+01  3.2469e+02  5.1648e+00   1.712
  4517.00  3.8428e-01  6.1888e+00  9.5598e-01  1.8369e+01  3.2418e+02  5.1648e+00   1.712
  4517.50  3.8475e-01  6.1868e+00  9.5700e-01  1.8399e+01  3.2457e+02  5.1647e+00   1.712
  4518.00  3.8543e-01  6.1801e+00  9.5817e-01  1.8439e+01  3.2522e+02  5.1647e+00   1.712
  4518.50  3.8604e-01  6.2047e+00  9.6160e-01  1.8475e+01  3.2400e+02  5.1647e+00   1.712
  4519.00  3.8639e-01  6.2632e+00  9.6698e-01  1.8499e+01  3.2082e+02  5.1646e+00   1.712
  4519.50  3.8637e-01  6.3053e+00  9.7019e-01  1.8506e+01  3.1865e+02  5.1646e+00   1.712
  4520.00  3.8600e-01  6.3100e+00  9.6962e-01  1.8495e+01  3.1866e+02  5.1646e+00   1.712
  4520.50  3.8541e-01  6.3038e+00  9.6767e-01  1.8474e+01  3.1932e+02  5.1646e+00   1.712
  4521.00  3.8483e-01  6.2780e+00  9.6423e-01  1.8453e+01  3.2112e+02  5.1645e+00   1.712
  4521.50  3.8449e-01  6.1932e+00  9.5686e-01  1.8444e+01  3.2643e+02  5.1645e+00   1.712
  4522.00  3.8452e-01  6.0568e+00  9.4633e-01  1.8452e+01  3.3507e+02  5.1645e+00   1.712
  4522.50  3.8484e-01  5.9344e+00  9.3750e-01  1.8474e+01  3.4317e+02  5.1645e+00   1.712
  4523.00  3.8522e-01  5.8945e+00  9.3527e-01  1.8499e+01  3.4607e+02  5.1644e+00   1.712
  4523.50  3.8544e-01  5.9329e+00  9.3884e-01  1.8517e+01  3.4380e+02  5.1644e+00   1.712
  4524.00  3.8546e-01  5.9614e+00  9.4115e-01  1.8524e+01  3.4221e+02  5.1644e+00   1.712
  4524.50  3.8541e-01  5.9279e+00  9.3838e-01  1.8529e+01  3.4468e+02  5.1644e+00   1.712
  4525.00  3.8541e-01  5.9097e+00  9.3692e-01  1.8535e+01  3.4615e+02  5.1643e+00   1.712
  4525.50  3.8546e-01  6.0013e+00  9.4429e-01  1.8544e+01  3.4044e+02  5.1643e+00   1.712
  4526.00  3.8554e-01  6.1702e+00  9.5768e-01  1.8554e+01  3.3014e+02  5.1643e+00   1.712
  4526.50  3.8557e-01  6.2875e+00  9.6681e-01  1.8562e+01  3.2338e+02  5.1643e+00   1.712
  4527.00  3.8549e-01  6.2963e+00  9.6729e-01  1.8565e+01  3.2312e+02  5.1642e+00   1.712
  4527.50  3.8529e-01  6.2333e+00  9.6193e-01  1.8561e+01  3.2710e+02  5.1642e+00   1.712
  4528.00  3.8503e-01  6.1265e+00  9.5301e-01  1.8555e+01  3.3385e+02  5.1642e+00   1.712
  4528.50  3.8481e-01  6.0424e+00  9.4590e-01  1.8551e+01  3.3940e+02  5.1642e+00   1.712
  4529.00  3.8471e-01  6.0885e+00  9.4926e-01  1.8552e+01  3.3674e+02  5.1642e+00   1.712
  4529.50  3.8476e-01  6.2620e+00  9.6281e-01  1.8561e+01  3.2639e+02  5.1641e+00   1.712
  4530.00  3.8498e-01  6.4038e+00  9.7422e-01  1.8578e+01  3.1839e+02  5.1641e+00   1.712
  4530.50  3.8541e-01  6.3951e+00  9.7464e-01  1.8604e+01  3.1910e+02  5.1641e+00   1.712
  4531.00  3.8602e-01  6.3053e+00  9.6932e-01  1.8640e+01  3.2449e+02  5.1641e+00   1.712
  4531.50  3.8670e-01  6.2396e+00  9.6594e-01  1.8679e+01  3.2859e+02  5.1640e+00   1.712
  4532.00  3.8722e-01  6.1866e+00  9.6314e-01  1.8710e+01  3.3200e+02  5.1640e+00   1.712
  4532.50  3.8742e-01  6.0525e+00  9.5312e-01  1.8725e+01  3.4059e+02  5.1640e+00   1.712
  4533.00  3.8720e-01  5.8427e+00  9.3594e-01  1.8721e+01  3.5470e+02  5.1640e+00   1.712
  4533.50  3.8661e-01  5.6993e+00  9.2297e-01  1.8698e+01  3.6505e+02  5.1640e+00   1.712
  4534.00  3.8576e-01  5.6823e+00  9.1954e-01  1.8662e+01  3.6657e+02  5.1639e+00   1.711
  4534.50  3.8470e-01  5.7266e+00  9.2058e-01  1.8617e+01  3.6368e+02  5.1639e+00   1.711
  4535.00  3.8342e-01  5.8087e+00  9.2409e-01  1.8561e+01  3.5819e+02  5.1639e+00   1.711
  4535.50  3.8191e-01  5.9394e+00  9.3076e-01  1.8493e+01  3.4962e+02  5.1639e+00   1.711
  4536.00  3.8033e-01  6.0411e+00  9.3481e-01  1.8422e+01  3.4328e+02  5.1639e+00   1.711
  4536.50  3.7913e-01  6.0340e+00  9.3130e-01  1.8369e+01  3.4401e+02  5.1638e+00   1.711
  4537.00  3.7880e-01  5.9482e+00  9.2385e-01  1.8359e+01  3.4987e+02  5.1638e+00   1.711
  4537.50  3.7945e-01  5.8443e+00  9.1732e-01  1.8395e+01  3.5708e+02  5.1638e+00   1.711
  4538.00  3.8072e-01  5.7472e+00  9.1272e-01  1.8462e+01  3.6404e+02  5.1638e+00   1.711
  4538.50  3.8206e-01  5.6710e+00  9.0983e-01  1.8532e+01  3.6970e+02  5.1638e+00   1.711
  4539.00  3.8302e-01  5.6332e+00  9.0908e-01  1.8584e+01  3.7267e+02  5.1637e+00   1.711
  4539.50  3.8352e-01  5.6283e+00  9.0986e-01  1.8613e+01  3.7322e+02  5.1637e+00   1.711
  4540.00  3.8374e-01  5.6310e+00  9.1059e-01  1.8629e+01  3.7324e+02  5.1637e+00   1.711
  4540.50  3.8392e-01  5.6499e+00  9.1257e-01  1.8643e+01  3.7204e+02  5.1637e+00   1.711
  4541.00  3.8421e-01  5.7245e+00  9.1926e-01  1.8662e+01  3.6680e+02  5.1637e+00   1.711
  4541.50  3.8461e-01  5.8372e+00  9.2924e-01  1.8686e+01  3.5903e+02  5.1636e+00   1.711
  4542.00  3.8508e-01  5.8788e+00  9.3367e-01  1.8714e+01  3.5635e+02  5.1636e+00   1.711
  4542.50  3.8548e-01  5.7619e+00  9.2531e-01  1.8738e+01  3.6469e+02  5.1636e+00   1.711
  4543.00  3.8566e-01  5.5544e+00  9.0892e-01  1.8752e+01  3.8020e+02  5.1636e+00   1.711
  4543.50  3.8548e-01  5.3943e+00  8.9531e-01  1.8748e+01  3.9306e+02  5.1636e+00   1.711
  4544.00  3.8493e-01  5.3498e+00  8.9033e-01  1.8725e+01  3.9695e+02  5.1636e+00   1.711
  4544.50  3.8413e-01  5.4130e+00  8.9371e-01  1.8691e+01  3.9203e+02  5.1635e+00   1.711
  4545.00  3.8328e-01  5.5375e+00  9.0194e-01  1.8654e+01  3.8245e+02  5.1635e+00   1.711
  4545.50  3.8257e-01  5.6826e+00  9.1198e-01  1.8624e+01  3.7177e+02  5.1635e+00   1.711
  4546.00  3.8205e-01  5.8283e+00  9.2233e-01  1.8603e+01  3.6156e+02  5.1635e+00   1.711
  4546.50  3.8171e-01  5.9347e+00  9.2989e-01  1.8592e+01  3.5448e+02  5.1635e+00   1.711
  4547.00  3.8158e-01  5.9614e+00  9.3168e-01  1.8590e+01  3.5288e+02  5.1635e+00   1.711
  4547.50  3.8163e-01  5.9101e+00  9.2778e-01  1.8597e+01  3.5653e+02  5.1634e+00   1.711
  4548.00  3.8162e-01  5.8191e+00  9.2057e-01  1.8601e+01  3.6302e+02  5.1634e+00   1.711
  4548.50  3.8126e-01  5.7803e+00  9.1663e-01  1.8588e+01  3.6598e+02  5.1634e+00   1.711
  4549.00  3.8055e-01  5.8934e+00  9.2384e-01  1.8558e+01  3.5831e+02  5.1634e+00   1.711
  4549.50  3.7979e-01  6.1478e+00  9.4169e-01  1.8526e+01  3.4185e+02  5.1634e+00   1.711
  4550.00  3.7935e-01  6.4216e+00  9.6130e-01  1.8509e+01  3.2555e+02  5.1634e+00   1.711
  4550.50  3.7933e-01  6.5698e+00  9.7229e-01  1.8513e+01  3.1737e+02  5.1633e+00   1.711
  4551.00  3.7950e-01  6.4776e+00  9.6587e-01  1.8526e+01  3.2271e+02  5.1633e+00   1.711
  4551.50  3.7946e-01  6.1970e+00  9.4462e-01  1.8529e+01  3.3957e+02  5.1633e+00   1.711
  4552.00  3.7909e-01  5.9509e+00  9.2478e-01  1.8516e+01  3.5571e+02  5.1633e+00   1.711
  4552.50  3.7868e-01  5.8983e+00  9.1968e-01  1.8501e+01  3.5951e+02  5.1633e+00   1.711
  4553.00  3.7852e-01  6.0232e+00  9.2897e-01  1.8498e+01  3.5134e+02  5.1633e+00   1.711
  4553.50  3.7864e-01  6.1643e+00  9.4009e-01  1.8509e+01  3.4246e+02  5.1633e+00   1.711
  4554.00  3.7895e-01  6.1654e+00  9.4095e-01  1.8529e+01  3.4258e+02  5.1632e+00   1.711
  4554.50  3.7940e-01  6.0605e+00  9.3400e-01  1.8556e+01  3.4948e+02  5.1632e+00   1.711
  4555.00  3.7990e-01  5.9823e+00  9.2920e-01  1.8586e+01  3.5483e+02  5.1632e+00   1.711
  4555.50  3.8032e-01  5.9894e+00  9.3075e-01  1.8611e+01  3.5455e+02  5.1632e+00   1.711
  4556.00  3.8051e-01  6.0860e+00  9.3872e-01  1.8626e+01  3.4841e+02  5.1632e+00   1.711
  4556.50  3.8052e-01  6.2642e+00  9.5237e-01  1.8631e+01  3.3741e+02  5.1632e+00   1.711
  4557.00  3.8039e-01  6.4341e+00  9.6487e-01  1.8630e+01  3.2751e+02  5.1632e+00   1.711
  4557.50  3.8012e-01  6.4314e+00  9.6399e-01  1.8622e+01  3.2789e+02  5.1632e+00   1.711
  4558.00  3.7971e-01  6.2419e+00  9.4867e-01  1.8607e+01  3.3944e+02  5.1631e+00   1.711
  4558.50  3.7933e-01  6.0312e+00  9.3158e-01  1.8594e+01  3.5312e+02  5.1631e+00   1.711
  4559.00  3.7921e-01  5.8890e+00  9.2023e-01  1.8593e+01  3.6297e+02  5.1631e+00   1.711
  4559.50  3.7941e-01  5.7958e+00  9.1340e-01  1.8608e+01  3.6974e+02  5.1631e+00   1.711
  4560.00  3.7980e-01  5.7499e+00  9.1072e-01  1.8632e+01  3.7326e+02  5.1631e+00   1.711
  4560.50  3.8015e-01  5.7596e+00  9.1232e-01  1.8654e+01  3.7277e+02  5.1631e+00   1.711
  4561.00  3.8033e-01  5.7942e+00  9.1549e-01  1.8668e+01  3.7049e+02  5.1631e+00   1.711
  4561.50  3.8042e-01  5.8292e+00  9.1848e-01  1.8678e+01  3.6821e+02  5.1631e+00   1.711
  4562.00  3.8060e-01  5.8647e+00  9.2172e-01  1.8692e+01  3.6592e+02  5.1631e+00   1.711
  4562.50  3.8084e-01  5.8785e+00  9.2338e-01  1.8709e+01  3.6516e+02  5.1630e+00   1.711
  4563.00  3.8088e-01  5.8463e+00  9.2093e-01  1.8716e+01  3.6764e+02  5.1630e+00   1.711
  4563.50  3.8054e-01  5.8119e+00  9.1740e-01  1.8704e+01  3.7033e+02  5.1630e+00   1.711
  4564.00  3.7998e-01  5.8544e+00  9.1939e-01  1.8682e+01  3.6756e+02  5.1630e+00   1.711
  4564.50  3.7949e-01  5.9877e+00  9.2861e-01  1.8663e+01  3.5861e+02  5.1630e+00   1.711
  4565.00  3.7929e-01  6.1429e+00  9.4006e-01  1.8658e+01  3.4863e+02  5.1630e+00   1.711
  4565.50  3.7940e-01  6.2514e+00  9.4861e-01  1.8669e+01  3.4200e+02  5.1630e+00   1.711
  4566.00  3.7970e-01  6.3091e+00  9.5372e-01  1.8689e+01  3.3865e+02  5.1630e+00   1.711
  4566.50  3.7990e-01  6.3277e+00  9.5564e-01  1.8704e+01  3.3772e+02  5.1630e+00   1.711
  4567.00  3.7975e-01  6.2983e+00  9.5303e-01  1.8702e+01  3.3973e+02  5.1630e+00   1.711
  4567.50  3.7915e-01  6.2339e+00  9.4666e-01  1.8678e+01  3.4395e+02  5.1630e+00   1.711
  4568.00  3.7835e-01  6.1531e+00  9.3851e-01  1.8644e+01  3.4933e+02  5.1629e+00   1.711
  4568.50  3.7770e-01  6.0590e+00  9.2971e-01  1.8617e+01  3.5572e+02  5.1629e+00   1.711
  4569.00  3.7736e-01  5.9948e+00  9.2395e-01  1.8606e+01  3.6026e+02  5.1629e+00   1.711
  4569.50  3.7729e-01  6.0106e+00  9.2499e-01  1.8608e+01  3.5943e+02  5.1629e+00   1.711
  4570.00  3.7739e-01  6.0797e+00  9.3054e-01  1.8618e+01  3.5505e+02  5.1629e+00   1.711
  4570.50  3.7763e-01  6.1356e+00  9.3539e-01  1.8636e+01  3.5163e+02  5.1629e+00   1.711
  4571.00  3.7805e-01  6.1571e+00  9.3808e-01  1.8662e+01  3.5045e+02  5.1629e+00   1.711
  4571.50  3.7867e-01  6.1816e+00  9.4149e-01  1.8698e+01  3.4909e+02  5.1629e+00   1.711
  4572.00  3.7929e-01  6.2642e+00  9.4931e-01  1.8735e+01  3.4409e+02  5.1629e+00   1.711
  4572.50  3.7966e-01  6.4116e+00  9.6134e-01  1.8758e+01  3.3534e+02  5.1629e+00   1.711
  4573.00  3.7974e-01  6.5358e+00  9.7082e-01  1.8769e+01  3.2833e+02  5.1629e+00   1.711
  4573.50  3.7983e-01  6.5081e+00  9.6899e-01  1.8779e+01  3.3014e+02  5.1629e+00   1.711
  4574.00  3.8011e-01  6.3262e+00  9.5606e-01  1.8799e+01  3.4116e+02  5.1629e+00   1.711
  4574.50  3.8041e-01  6.1478e+00  9.4323e-01  1.8819e+01  3.5261e+02  5.1629e+00   1.711
  4575.00  3.8042e-01  6.1066e+00  9.4008e-01  1.8826e+01  3.5554e+02  5.1629e+00   1.711
  4575.50  3.7998e-01  6.1876e+00  9.4521e-01  1.8810e+01  3.5056e+02  5.1628e+00   1.711
  4576.00  3.7932e-01  6.2805e+00  9.5061e-01  1.8783e+01  3.4498e+02  5.1628e+00   1.711
  4576.50  3.7889e-01  6.3194e+00  9.5248e-01  1.8768e+01  3.4284e+02  5.1628e+00   1.711
  4577.00  3.7903e-01  6.3064e+00  9.5184e-01  1.8781e+01  3.4388e+02  5.1628e+00   1.711
  4577.50  3.7954e-01  6.2437e+00  9.4836e-01  1.8812e+01  3.4801e+02  5.1628e+00   1.711
  4578.00  3.7996e-01  6.1670e+00  9.4357e-01  1.8839e+01  3.5314e+02  5.1628e+00   1.711
  4578.50  3.8004e-01  6.1503e+00  9.4250e-01  1.8849e+01  3.5447e+02  5.1628e+00   1.711
  4579.00  3.7978e-01  6.2071e+00  9.4618e-01  1.8842e+01  3.5107e+02  5.1628e+00   1.711
  4579.50  3.7925e-01  6.2863e+00  9.5088e-01  1.8822e+01  3.4635e+02  5.1628e+00   1.711
  4580.00  3.7858e-01  6.3482e+00  9.5385e-01  1.8795e+01  3.4281e+02  5.1628e+00   1.711
  4580.50  3.7792e-01  6.3920e+00  9.5548e-01  1.8768e+01  3.4043e+02  5.1628e+00   1.711
  4581.00  3.7749e-01  6.4432e+00  9.5819e-01  1.8753e+01  3.3763e+02  5.1628e+00   1.711
  4581.50  3.7737e-01  6.5216e+00  9.6372e-01  1.8754e+01  3.3327e+02  5.1628e+00   1.711
  4582.00  3.7755e-01  6.6220e+00  9.7155e-01  1.8768e+01  3.2776e+02  5.1628e+00   1.711
  4582.50  3.7793e-01  6.6898e+00  9.7749e-01  1.8793e+01  3.2420e+02  5.1628e+00   1.711
  4583.00  3.7843e-01  6.6387e+00  9.7504e-01  1.8824e+01  3.2726e+02  5.1628e+00   1.711
  4583.50  3.7888e-01  6.4914e+00  9.6533e-01  1.8853e+01  3.3593e+02  5.1628e+00   1.711
  4584.00  3.7911e-01  6.3930e+00  9.5857e-01  1.8871e+01  3.4204e+02  5.1628e+00   1.711
  4584.50  3.7916e-01  6.4203e+00  9.6071e-01  1.8879e+01  3.4064e+02  5.1628e+00   1.711
  4585.00  3.7929e-01  6.4833e+00  9.6576e-01  1.8892e+01  3.3712e+02  5.1628e+00   1.711
  4585.50  3.7965e-01  6.4405e+00  9.6350e-01  1.8916e+01  3.3989e+02  5.1628e+00   1.711
